"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","availability_60","availability_90","availability_365","price_30","price_60","price_90","price_365","revenue_30","revenue_60","revenue_90","revenue_365"
"138","mallorca","2020-09-19",684725,"Llucmajor",39.43309,2.75686,"Entire house","Entire home/apt",6,3,5,"$114.00",4,1125,18,37,37,181,114,114,114,123.570652173913,1368,2622,6042,22737
"139","mallorca","2020-09-19",686911,"Palma de Mallorca",39.57546,2.64695,"Entire apartment","Entire home/apt",3,1,2,"$60.00",1,1125,18,48,78,343,60,60,60,67.7272727272727,720,720,720,1490
"140","mallorca","2020-09-19",689491,"Palma de Mallorca",39.55926,2.62216,"Private room in apartment","Private room",2,1,0,"$40.00",2,365,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"141","mallorca","2020-09-19",690300,"Palma de Mallorca",39.55507,2.77722,"Private room in guest suite","Private room",2,1,1,"$40.00",1,15,29,59,89,332,40,40,40,48.7272727272727,40,40,40,1608
"142","mallorca","2020-09-19",691442,"Selva",39.74683,2.9129,"Entire cottage","Entire home/apt",6,3,5,"$185.00",4,15,0,0,0,172,178.666666666667,161.833333333333,149.555555555556,136.450777202073,5360,9710,13460,26335
"143","mallorca","2020-09-19",691585,"Fornalutx",39.78494,2.73948,"Entire house","Entire home/apt",6,3,6,"$165.00",3,60,21,51,81,239,165,165,165,165,1485,1485,1485,20790
"144","mallorca","2020-09-19",698241,"Campanet",39.77355,2.98278,"Private room in villa","Private room",12,3,3,"$39.00",3,60,29,59,89,364,39,39,39,39,39,39,39,39
"145","mallorca","2020-09-19",702913,"Palma de Mallorca",39.63282,2.62233,"Entire cottage","Entire home/apt",10,5,7,"$320.00",7,30,0,0,0,125,310,307.5,306.666666666667,314.666666666667,9300,18450,27600,75520
"146","mallorca","2020-09-19",703815,"Palma de Mallorca",39.57928,2.66148,"Private room in apartment","Private room",2,1,1,"$22.00",1,124,4,4,4,154,22,22,22,22,572,1232,1892,4642
"147","mallorca","2020-09-19",707379,"Campanet",39.77339,2.983,"Private room in villa","Private room",3,1,1,"$39.00",3,1125,27,57,87,362,39,39,39,39,117,117,117,117
"148","mallorca","2020-09-19",707452,"Sóller",39.76694,2.71772,"Entire house","Entire home/apt",2,1,1,"$78.00",3,365,28,58,88,363,78,78,78,78,156,156,156,156
"149","mallorca","2020-09-19",710900,"Sineu",39.62891,3.01838,"Entire villa","Entire home/apt",9,4,5,"$200.00",6,1125,16,46,76,278,200,200,200,199.080459770115,2800,2800,2800,17320
"150","mallorca","2020-09-19",711352,"Felanitx",39.38203,3.24455,"Entire townhouse","Entire home/apt",4,2,4,"$65.00",3,1125,30,60,72,334,NA,NA,85,85,0,0,1530,2635
"151","mallorca","2020-09-19",711976,"Inca",39.71583,2.97651,"Entire cottage","Entire home/apt",8,4,5,"$175.00",7,16,27,47,48,184,175,128.846153846154,119.285714285714,118.480662983425,525,1675,5010,21445
"152","mallorca","2020-09-19",714301,"Sóller",39.76608,2.72853,"Entire villa","Entire home/apt",10,5,5,"$499.00",28,1125,20,50,80,300,400,400,400,520.153846153846,4000,4000,4000,33810
"153","mallorca","2020-09-19",715398,"Palma de Mallorca",39.57153,2.6372,"Entire loft","Entire home/apt",3,1,3,"$98.00",2,1125,24,43,73,337,99,130.823529411765,130.823529411765,130.5,594,2224,2224,3654
"154","mallorca","2020-09-19",732396,"Pollença",39.87468,2.99127,"Entire cottage","Entire home/apt",2,1,2,"$145.00",2,1120,14,32,62,236,138.75,137.142857142857,137.142857142857,124.961240310078,2220,3840,3840,16120
"155","mallorca","2020-09-19",737169,"Santa Margalida",39.76093,3.16272,"Entire villa","Entire home/apt",6,3,4,"$220.00",6,60,28,58,88,346,220,220,220,246.842105263158,440,440,440,4690
"156","mallorca","2020-09-19",744288,"Palma de Mallorca",39.58682,2.64997,"Private room in apartment","Private room",2,1,1,"$60.00",2,365,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"157","mallorca","2020-09-19",744388,"Palma de Mallorca",39.57433,2.64535,"Private room in apartment","Private room",2,2,1,"$65.00",6,20,28,58,88,363,65,65,65,65,130,130,130,130
"158","mallorca","2020-09-19",745875,"Palma de Mallorca",39.57376,2.64957,"Entire apartment","Entire home/apt",3,1,2,"$90.00",3,1125,0,17,47,322,90.6666666666667,87.4418604651163,87.4418604651163,87.4418604651163,2720,3760,3760,3760
"159","mallorca","2020-09-19",746847,"Costitx",39.65926,2.95274,"Entire townhouse","Entire home/apt",8,4,4,"$100.00",3,30,0,0,0,0,100,100,100,100,3000,6000,9000,36500
"160","mallorca","2020-09-19",763446,"Campanet",39.77663,2.96889,"Private room in apartment","Private room",2,1,1,"$42.00",2,1125,29,41,41,246,42,35.3684210526316,35.1428571428571,35.0588235294118,42,672,1722,4172
"161","mallorca","2020-09-19",765176,"Alcúdia",39.8161,3.11582,"Entire apartment","Entire home/apt",4,2,3,"$151.00",7,90,18,38,61,231,160,125,110.51724137931,143.559701492537,1920,2750,3205,19237
"162","mallorca","2020-09-19",767234,"Santa Margalida",39.74385,3.13184,"Entire cottage","Entire home/apt",10,5,9,"$136.00",3,60,11,41,71,280,136,136,136,346.741176470588,2584,2584,2584,29473
"163","mallorca","2020-09-19",768435,"Bunyola",39.69974,2.69782,"Entire villa","Entire home/apt",12,6,2,"$480.00",6,1125,17,47,77,341,480,480,480,486.875,6240,6240,6240,11685
"164","mallorca","2020-09-19",770549,"Bunyola",39.72438,2.68414,"Entire house","Entire home/apt",16,8,0,"$880.00",6,1125,19,49,79,324,880,880,880,880,9680,9680,9680,36080
"165","mallorca","2020-09-19",773806,"Palma de Mallorca",39.57485,2.64926,"Entire apartment","Entire home/apt",4,2,3,"$170.00",30,1125,29,59,89,364,170,170,170,170,170,170,170,170
"166","mallorca","2020-09-19",780905,"Santanyí",39.33287,3.14082,"Entire chalet","Entire home/apt",7,4,4,"$252.00",6,1125,11,41,71,340,239.368421052632,239.368421052632,239.368421052632,223.12,4548,4548,4548,5578
"167","mallorca","2020-09-19",790649,"Palma de Mallorca",39.6161,2.65452,"Entire apartment","Entire home/apt",8,4,4,"$135.00",3,60,0,0,0,173,136.666666666667,130.766666666667,128.177777777778,125.145833333333,4100,7846,11536,24028
"168","mallorca","2020-09-19",802741,"Alcúdia",39.83846,3.15174,"Entire chalet","Entire home/apt",6,2,4,"$175.00",6,14,0,0,0,0,175,175,175,175,5250,10500,15750,63875
"169","mallorca","2020-09-19",807292,"Alcúdia",39.85656,3.08084,"Private room in villa","Private room",2,1,1,"$70.00",6,14,0,0,0,262,70,70,70,70,2100,4200,6300,7210
"170","mallorca","2020-09-19",808359,"Calvià",39.47805,2.52264,"Entire villa","Entire home/apt",8,4,8,"$359.00",3,1124,24,53,78,316,359,359,342.333333333333,536.897959183673,2154,2513,4108,26308
"171","mallorca","2020-09-19",843097,"Pollença",39.91792,3.05715,"Entire house","Entire home/apt",7,3,0,"$213.00",6,365,0,1,2,163,190.2,173.508474576271,163.454545454545,156.841584158416,5706,10237,14384,31682
"172","mallorca","2020-09-19",850816,"Sóller",39.77189,2.72931,"Entire house","Entire home/apt",12,6,0,"$850.00",3,30,22,52,82,305,762.5,762.5,762.5,838.333333333333,6100,6100,6100,50300
"173","mallorca","2020-09-19",853627,"Deyá",39.75976,2.64318,"Entire cottage","Entire home/apt",5,3,3,"$150.00",4,30,7,37,67,287,137.826086956522,137.826086956522,137.826086956522,143.358974358974,3170,3170,3170,11182
"174","mallorca","2020-09-19",861054,"Sa Pobla",39.77081,3.02059,"Private room in house","Private room",2,1,1,"$24.00",1,1125,24,54,84,359,24,24,24,24,144,144,144,144
"175","mallorca","2020-09-19",861395,"Palma de Mallorca",39.54999,2.69216,"Entire apartment","Entire home/apt",4,2,2,"$150.00",5,1125,6,14,40,93,137,137,137,137,3288,6302,6850,37264
"176","mallorca","2020-09-19",864387,"Alcúdia",39.86195,3.15771,"Entire chalet","Entire home/apt",6,3,5,"$315.00",7,90,29,59,89,305,315,315,315,418.25,315,315,315,25095
"177","mallorca","2020-09-19",866912,"Llubí",39.68038,3.00363,"Entire cottage","Entire home/apt",8,4,6,"$255.00",7,365,12,39,62,226,189.833333333333,189.285714285714,231.214285714286,276.604316546763,3417,3975,6474,38448
"178","mallorca","2020-09-19",873131,"Sóller",39.77257,2.73008,"Entire house","Entire home/apt",6,3,4,"$122.00",7,30,18,30,30,219,122,108.8,104.4,101.808219178082,1464,3264,6264,14864
"179","mallorca","2020-09-19",874365,"Lloret de Vistalegre",39.61318,2.99614,"Entire townhouse","Entire home/apt",2,1,1,"$194.00",3,30,28,39,39,267,194,194,194,194,388,4074,9894,19012
"180","mallorca","2020-09-19",874366,"Lloret de Vistalegre",39.61775,2.97927,"Entire apartment","Entire home/apt",2,1,1,"$187.00",5,30,29,41,41,268,187,187,187,187,187,3553,9163,18139
"181","mallorca","2020-09-19",878953,"Alcúdia",39.81984,3.11441,"Entire townhouse","Entire home/apt",6,3,5,"$226.00",7,1125,30,43,44,216,NA,130,164.369565217391,186.174496644295,0,2210,7561,27740
"182","mallorca","2020-09-19",883019,"Palma de Mallorca",39.5672,2.65642,"Entire apartment","Entire home/apt",2,1,1,"$67.00",1,1125,29,59,89,364,67,67,67,67,67,67,67,67
"183","mallorca","2020-09-19",886569,"Pollença",39.92152,3.05506,"Entire apartment","Entire home/apt",6,2,3,"$160.00",7,1125,20,32,32,235,160,127.857142857143,116.758620689655,109.692307692308,1600,3580,6772,14260
"184","mallorca","2020-09-19",897331,"Palma de Mallorca",39.5946,2.76878,"Entire apartment","Entire home/apt",4,2,3,"$110.00",2,30,25,25,25,181,112,110.285714285714,110.153846153846,111.820652173913,560,3860,7160,20575
"185","mallorca","2020-09-19",899914,"Palma de Mallorca",39.5736,2.64679,"Entire house","Entire home/apt",4,3,3,"$156.00",3,1125,25,55,85,259,161,161,161,233.301886792453,805,805,805,24730
"186","mallorca","2020-09-19",906734,"Palma de Mallorca",39.57012,2.65751,"Camper/RV","Entire home/apt",4,2,2,"$59.00",2,30,22,52,82,357,74.25,74.25,74.25,74.25,594,594,594,594
"187","mallorca","2020-09-19",909420,"Alcúdia",39.84084,3.06957,"Entire villa","Entire home/apt",8,4,6,"$289.00",1,180,17,47,77,239,301.692307692308,301.692307692308,301.692307692308,472.47619047619,3922,3922,3922,59532
"188","mallorca","2020-09-19",909632,"Palma de Mallorca",39.55368,2.60618,"Entire house","Entire home/apt",8,4,4,"$163.00",3,1125,29,59,89,364,192,192,192,192,192,192,192,192
"189","mallorca","2020-09-19",910263,"Palma de Mallorca",39.56675,2.64834,"Private room in apartment","Private room",2,1,1,"$100.00",28,365,3,14,33,308,100,100,100,100,2700,4600,5700,5700
"190","mallorca","2020-09-19",911428,"Alcúdia",39.84249,3.07193,"Entire villa","Entire home/apt",8,4,6,"$316.00",1,180,29,59,89,310,316,316,316,424.963636363636,316,316,316,23373
"191","mallorca","2020-09-19",915609,"Artà",39.68195,3.37681,"Entire house","Entire home/apt",7,4,6,"$182.29",14,330,5,12,12,190,175.44,185.125,198.538461538462,210.434285714286,4386,8886,15486,36826
"192","mallorca","2020-09-19",918276,"Palma de Mallorca",39.56871,2.64019,"Boat","Entire home/apt",10,3,4,"$137.00",7,1125,28,58,88,178,190,190,190,190,380,380,380,35530
"193","mallorca","2020-09-19",924385,"Búger",39.76006,2.98261,"Private room in townhouse","Private room",2,1,1,"$70.00",5,10,30,36,36,147,NA,72.5,76.6666666666667,79.1743119266055,0,1740,4140,17260
"194","mallorca","2020-09-19",926830,"Alcúdia",39.81818,3.11435,"Entire townhouse","Entire home/apt",6,3,5,"$228.00",5,1125,30,43,44,217,NA,129,194.413043478261,236.635135135135,0,2193,8943,35022
"195","mallorca","2020-09-19",926968,"Alcúdia",39.81967,3.1155,"Entire townhouse","Entire home/apt",6,3,5,"$210.00",7,150,30,43,43,215,NA,130,148.085106382979,160,0,2210,6960,24000
"196","mallorca","2020-09-19",928401,"Ses Salines",39.31377,2.99554,"Entire apartment","Entire home/apt",4,2,4,"$160.00",4,1125,29,59,89,364,160,160,160,160,160,160,160,160
"197","mallorca","2020-09-19",928422,"Santanyí",39.3618,3.21792,"Entire apartment","Entire home/apt",4,2,3,"$150.00",5,365,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"198","mallorca","2020-09-19",928607,"Santa Margalida",39.73556,3.22643,"Entire apartment","Entire home/apt",6,3,5,"$102.00",5,60,4,31,61,307,86.0769230769231,85.3448275862069,85.3448275862069,127.724137931034,2238,2475,2475,7408
"199","mallorca","2020-09-19",929043,"Alcúdia",39.8639,3.12738,"Entire chalet","Entire home/apt",8,4,4,"$232.00",7,1125,29,59,89,364,232,232,232,232,232,232,232,232
"200","mallorca","2020-09-19",929605,"Alcúdia",39.8366,3.1435,"Entire villa","Entire home/apt",6,3,5,"$195.00",4,1125,29,59,89,176,195,195,195,125.37037037037,195,195,195,23695
"201","mallorca","2020-09-19",931856,"Palma de Mallorca",39.57197,2.65196,"Entire apartment","Entire home/apt",4,2,2,"$69.00",1,8,20,50,80,346,72.1,72.1,72.1,89.4210526315789,721,721,721,1699
"202","mallorca","2020-09-19",933492,"Manacor",39.5225,3.3203,"Entire apartment","Entire home/apt",4,3,6,"$125.00",2,1125,29,59,89,364,125,125,125,125,125,125,125,125
"203","mallorca","2020-09-19",934985,"Andratx",39.55034,2.39707,"Entire house","Entire home/apt",8,4,5,"$475.00",7,365,30,60,72,275,NA,NA,500,500,0,0,9000,45000
"204","mallorca","2020-09-19",936872,"Manacor",39.54303,3.33369,"Entire house","Entire home/apt",5,3,4,"$140.00",7,30,27,57,87,267,140,140,140,140,420,420,420,13720
"205","mallorca","2020-09-19",937536,"Palma de Mallorca",39.57292,2.65183,"Entire apartment","Entire home/apt",4,1,0,"$74.00",2,1125,20,50,80,349,73,73,73,85,730,730,730,1360
"206","mallorca","2020-09-19",938566,"Sant Llorenç des Cardassar",39.58616,3.39136,"Entire apartment","Entire home/apt",6,2,1,"$140.00",1,365,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"207","mallorca","2020-09-19",938613,"Pollença",39.87585,3.01714,"Entire apartment","Entire home/apt",6,3,5,"$120.00",3,365,30,53,83,299,NA,113,113,179.787878787879,0,791,791,11866
"208","mallorca","2020-09-19",938647,"Llucmajor",39.51793,2.91047,"Private room in hostel","Private room",2,1,1,"$70.00",5,365,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"209","mallorca","2020-09-19",939135,"Santanyí",39.33365,3.14758,"Entire house","Entire home/apt",6,3,4,"$85.00",4,200,15,45,68,254,110.8,110.8,101.318181818182,110.072072072072,1662,1662,2229,12218
"210","mallorca","2020-09-19",939198,"Felanitx",39.46785,3.19112,"Entire chalet","Entire home/apt",8,3,6,"$133.00",5,30,9,39,69,327,110.952380952381,110.952380952381,110.952380952381,133.947368421053,2330,2330,2330,5090
"211","mallorca","2020-09-19",939275,"Ses Salines",39.31662,2.99379,"Entire apartment","Entire home/apt",5,2,4,"$104.00",2,1125,21,32,32,154,103.777777777778,203,227.310344827586,243.763033175355,934,5684,13184,51434
"212","mallorca","2020-09-19",939332,"Manacor",39.51989,3.31485,"Entire apartment","Entire home/apt",4,2,4,"$99.00",7,330,0,0,0,202,99,99,99,99,2970,5940,8910,16137
"213","mallorca","2020-09-19",939514,"Palma de Mallorca",39.5723,2.65149,"Entire apartment","Entire home/apt",3,1,0,"$65.00",2,1125,20,50,80,344,75,75,75,82.8571428571429,750,750,750,1740
"214","mallorca","2020-09-19",940162,"Pollença",39.91874,3.05457,"Entire apartment","Entire home/apt",4,2,0,"$85.00",5,1125,12,12,12,61,70,66.4583333333333,63.974358974359,96.0361842105263,1260,3190,4990,29195
"215","mallorca","2020-09-19",940382,"Calvià",39.5003,2.4623,"Entire house","Entire home/apt",9,6,7,"$557.00",2,1125,15,24,54,324,420,358.333333333333,358.333333333333,395.121951219512,6300,12900,12900,16200
"216","mallorca","2020-09-19",940683,"Sóller",39.7737,2.7184,"Entire house","Entire home/apt",4,2,2,"$180.00",5,365,30,60,90,356,NA,NA,NA,155.555555555556,0,0,0,1400
"217","mallorca","2020-09-19",940771,"Campos",39.39491,3.08514,"Entire cottage","Entire home/apt",12,6,10,"$350.00",4,1125,23,34,34,50,350,359.615384615385,381.25,384.920634920635,2450,9350,21350,121250
"218","mallorca","2020-09-19",940807,"Campos",39.39221,3.08199,"Entire cottage","Entire home/apt",6,3,5,"$210.00",7,90,27,38,43,58,210,201.363636363636,198.936170212766,198.648208469055,630,4430,9350,60985
"219","mallorca","2020-09-19",941911,"Alcúdia",39.83005,3.11746,"Entire condominium","Entire home/apt",4,1,2,"$93.00",3,365,30,43,43,220,NA,5324.17647058824,4752.93617021277,1655.50344827586,0,90511,223388,240048
"220","mallorca","2020-09-19",942460,"Ses Salines",39.31631,2.99537,"Entire apartment","Entire home/apt",5,2,4,"$86.00",2,1124,29,40,40,213,85,289.25,295.7,298.585526315789,85,5785,14785,45385
"221","mallorca","2020-09-19",946670,"Sóller",39.76309,2.7169,"Entire house","Entire home/apt",4,2,3,"$135.00",5,1000,30,60,90,351,NA,NA,NA,135,0,0,0,1890
"222","mallorca","2020-09-19",948476,"Manacor",39.52506,3.14128,"Entire cottage","Entire home/apt",8,4,7,"$250.00",7,365,0,19,49,61,157.333333333333,144.90243902439,144.90243902439,115.572368421053,4720,5941,5941,35134
"223","mallorca","2020-09-19",948643,"Felanitx",39.44651,3.12792,"Entire villa","Entire home/apt",7,3,5,"$194.00",3,30,27,57,87,271,200,200,200,199.893617021277,600,600,600,18790
"224","mallorca","2020-09-19",948942,"Santa Margalida",39.7386,3.21976,"Entire condominium","Entire home/apt",6,3,5,"$160.00",7,60,3,31,61,336,119.62962962963,117.586206896552,117.586206896552,117.586206896552,3230,3410,3410,3410
"225","mallorca","2020-09-19",950619,"Campos",39.34717,3.01815,"Entire villa","Entire home/apt",8,4,1,"$294.00",2,365,11,30,60,327,173.947368421053,165.166666666667,165.166666666667,161.973684210526,3305,4955,4955,6155
"226","mallorca","2020-09-19",951231,"Porreres",39.46572,3.00854,"Private room in hostel","Private room",3,1,2,"$70.00",6,365,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"227","mallorca","2020-09-19",951245,"Palma de Mallorca",39.58779,2.74331,"Private room in hostel","Private room",4,2,4,"$160.00",5,365,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"228","mallorca","2020-09-19",952280,"Palma de Mallorca",39.57026,2.65487,"Entire apartment","Entire home/apt",3,1,1,"$193.00",7,28,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"229","mallorca","2020-09-19",952406,"Santanyí",39.39067,3.16821,"Entire house","Entire home/apt",2,1,1,"$125.00",5,30,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"230","mallorca","2020-09-19",953037,"Llucmajor",39.45334,2.74417,"Entire villa","Entire home/apt",8,4,4,"$850.00",3,1125,26,56,86,331,775,775,775,835.294117647059,3100,3100,3100,28400
"231","mallorca","2020-09-19",953465,"Artà",39.73728,3.28046,"Entire house","Entire home/apt",6,3,5,"$125.00",7,60,11,11,11,91,125,125,125,125,2375,6125,9875,34250
"232","mallorca","2020-09-19",954311,"Alaró",39.70677,2.79119,"Private room in bed and breakfast","Private room",3,1,1,"$75.00",1,365,30,60,90,153,NA,NA,NA,72.9716981132076,0,0,0,15470
"233","mallorca","2020-09-19",954316,"Alaró",39.70744,2.79039,"Private room in hostel","Private room",2,1,2,"$53.00",2,365,30,60,90,103,NA,NA,NA,52.8625954198473,0,0,0,13850
"234","mallorca","2020-09-19",954437,"Manacor",39.52147,3.31347,"Entire house","Entire home/apt",6,3,3,"$260.00",6,21,22,52,82,357,260,260,260,260,2080,2080,2080,2080
"235","mallorca","2020-09-19",957667,"Montuïri",39.56596,2.97951,"Entire house","Entire home/apt",5,3,4,"$71.00",2,1125,29,59,89,341,68,68,68,68,68,68,68,1632
"236","mallorca","2020-09-19",959625,"Felanitx",39.40978,3.21114,"Entire apartment","Entire home/apt",4,3,4,"$60.00",30,1125,15,45,75,350,60,60,60,60,900,900,900,900
"237","mallorca","2020-09-19",961401,"Alaró",39.70714,2.79052,"Private room in bed and breakfast","Private room",2,1,2,"$70.00",1,365,30,60,90,228,NA,NA,NA,72.956204379562,0,0,0,9995
"238","mallorca","2020-09-19",961665,"Felanitx",39.42566,3.26478,"Entire house","Entire home/apt",4,2,3,"$58.00",3,1125,5,28,58,333,55.6,55.25,55.25,55.25,1390,1768,1768,1768
"239","mallorca","2020-09-19",962386,"Palma de Mallorca",39.60175,2.61464,"Entire guesthouse","Entire home/apt",2,1,1,"$140.00",3,28,29,59,89,364,140,140,140,140,140,140,140,140
"240","mallorca","2020-09-19",963031,"Llubí",39.68832,3.03479,"Entire house","Entire home/apt",5,1,2,"$100.00",3,60,26,56,86,361,100,100,100,100,400,400,400,400
"241","mallorca","2020-09-19",963724,"Manacor",39.51777,3.30469,"Entire townhouse","Entire home/apt",2,1,1,"$83.00",7,20,20,28,28,47,80.5,73.59375,69.4354838709677,77.562893081761,805,2355,4305,24665
"242","mallorca","2020-09-19",963768,"Palma de Mallorca",39.57253,2.65196,"Entire apartment","Entire home/apt",4,1,0,"$80.00",2,1125,22,52,82,352,80,80,80,87.6923076923077,640,640,640,1140
"243","mallorca","2020-09-19",965015,"Felanitx",39.47806,3.18054,"Entire cottage","Entire home/apt",10,6,8,"$200.00",1,1124,8,8,8,127,203.409090909091,204.903846153846,201.280487804878,222.03781512605,4475,10655,16505,52845
