"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","availability_60","availability_90","availability_365","price_30","price_60","price_90","price_365","revenue_30","revenue_60","revenue_90","revenue_365"
"717","sevilla","2020-06-29",5963000,"Cisneo Alto, Santa María de Graccia",37.40289,-5.97328,"Hotel","Private room",2,1,2,"$35.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"718","sevilla","2020-06-29",5976389,"Feria",37.39913,-5.99264,"Apartment","Private room",4,0,2,"$65.00",2,1125,29,59,86,266,65,65,72.5,69.5454545454545,65,65,290,6885
"719","sevilla","2020-06-29",5977453,"Triana Casco Antiguo",37.38511,-6.00439,"Apartment","Entire home/apt",8,4,7,"$110.00",2,1125,26,56,60,60,142.5,142.5,114.333333333333,110.426229508197,570,570,3430,33680
"720","sevilla","2020-06-29",5991254,"Cruz Roja, Capuchinos",37.3998,-5.98109,"Bed and breakfast","Private room",3,1,0,"$30.00",2,30,0,0,0,179,30,30,30,30,900,1800,2700,5580
"721","sevilla","2020-06-29",5999985,"Encarnación, Regina",37.39375,-5.99916,"Apartment","Entire home/apt",4,2,3,"$50.00",1,90,28,58,88,214,50,50,50,2202.41721854305,100,100,100,332565
"722","sevilla","2020-06-29",6001827,"San Julián",37.39589,-5.98715,"House","Private room",3,1,2,"$28.00",60,100,29,59,89,364,28,28,28,28,28,28,28,28
"723","sevilla","2020-06-29",6009977,"Los Remedios",37.3717,-6.00042,"Apartment","Entire home/apt",4,1,1,"$49.00",2,1125,1,29,59,63,31.6206896551724,31.6451612903226,31.6451612903226,47.2185430463576,917,981,981,14260
"724","sevilla","2020-06-29",6012537,"San Gil",37.40045,-5.98737,"Apartment","Entire home/apt",4,1,1,"$60.00",4,60,29,59,89,364,60,60,60,60,60,60,60,60
"725","sevilla","2020-06-29",6013200,"San Vicente",37.39416,-6.00078,"Condominium","Entire home/apt",4,2,3,"$150.00",1,1125,30,60,90,90,NA,NA,NA,157.090909090909,0,0,0,43200
"726","sevilla","2020-06-29",6017434,"Carretera de Carmona, María Auxiliadora, Fontanal",37.39667,-5.97856,"Apartment","Entire home/apt",4,3,3,"$59.00",3,14,30,60,90,192,NA,NA,NA,59,0,0,0,10207
"727","sevilla","2020-06-29",6037548,"Triana Casco Antiguo",37.3823,-6.00109,"Apartment","Private room",2,1,2,"$35.00",2,1125,8,10,10,174,35.8181818181818,35.84,39.2,39.9738219895288,788,1792,3136,7635
"728","sevilla","2020-06-29",6043831,"San Gil",37.40128,-5.98835,"Apartment","Entire home/apt",4,1,2,"$68.00",3,1125,0,0,0,0,68,68,68,68,2040,4080,6120,24820
"729","sevilla","2020-06-29",6057213,"Arenal",37.3865,-5.99512,"Apartment","Entire home/apt",4,1,2,"$59.00",2,1125,0,0,0,0,59,59,59,59,1770,3540,5310,21535
"730","sevilla","2020-06-29",6067461,"Triana Oeste",37.38358,-6.00755,"Apartment","Entire home/apt",5,3,4,"$100.00",2,1125,0,0,0,180,100,100,100,100,3000,6000,9000,18500
"731","sevilla","2020-06-29",6089819,"Tablada",37.3677,-6.0033,"Apartment","Entire home/apt",4,2,3,"$56.00",1,60,12,30,47,204,42,42.9333333333333,47.2558139534884,54.111801242236,756,1288,2032,8712
"732","sevilla","2020-06-29",6095692,"Triana Este",37.38302,-6.0049,"Apartment","Private room",4,1,6,"$29.00",1,1125,30,60,90,90,NA,NA,NA,29,0,0,0,7975
"733","sevilla","2020-06-29",6123853,"Encarnación, Regina",37.39315,-5.99775,"Apartment","Entire home/apt",7,2,5,"$50.00",2,365,1,4,28,219,30.2068965517241,34.75,37.6129032258064,50.4931506849315,876,1946,2332,7372
"734","sevilla","2020-06-29",6129312,"Triana Este",37.38218,-6.00435,"Apartment","Private room",2,1,2,"$25.00",1,1125,30,60,90,90,NA,NA,NA,25,0,0,0,6875
"735","sevilla","2020-06-29",6166475,"Feria",37.39737,-5.99105,"Townhouse","Private room",1,1,1,"$20.00",4,360,30,60,90,245,NA,NA,NA,35.8333333333333,0,0,0,4300
"736","sevilla","2020-06-29",6168352,"Encarnación, Regina",37.3944,-5.98879,"Apartment","Entire home/apt",4,1,2,"$80.00",4,1125,29,59,63,63,35,35,78.3333333333333,80.5298013245033,35,35,2115,24320
"737","sevilla","2020-06-29",6191199,"Encarnación, Regina",37.39357,-5.99575,"Apartment","Entire home/apt",10,4,6,"$150.00",3,1124,29,59,89,364,160,160,160,160,160,160,160,160
"738","sevilla","2020-06-29",6196042,"Feria",37.39821,-5.98906,"Apartment","Entire home/apt",4,2,3,"$56.00",2,1125,30,60,90,180,NA,NA,NA,56,0,0,0,10360
"739","sevilla","2020-06-29",6221778,"Santa Cruz",37.38436,-5.99211,"Apartment","Private room",3,2,3,"$28.00",3,1125,0,0,0,0,28,28,31.1777777777778,29.0246575342466,840,1680,2806,10594
"740","sevilla","2020-06-29",6232520,"San Lorenzo",37.3982,-5.99551,"Apartment","Entire home/apt",3,1,3,"$74.00",3,30,29,59,89,364,74,74,74,74,74,74,74,74
"741","sevilla","2020-06-29",6245213,"Carretera de Carmona, María Auxiliadora, Fontanal",37.3946,-5.98243,"Apartment","Entire home/apt",4,2,4,"$75.00",2,1125,29,59,89,364,75,75,75,75,75,75,75,75
"742","sevilla","2020-06-29",6267284,"San Gil",37.39996,-5.98688,"Apartment","Private room",2,1,0,"$35.00",2,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"743","sevilla","2020-06-29",6308246,"San Vicente",37.39494,-6.00007,"Apartment","Entire home/apt",4,1,1,"$50.00",1,1124,0,0,0,0,38.6,38.6,42.4,49.1945205479452,1158,2316,3816,17956
"744","sevilla","2020-06-29",6323959,"San Bernardo",37.38295,-5.98531,"Apartment","Entire home/apt",6,2,3,"$135.00",2,1125,29,59,89,364,150,150,150,150,150,150,150,150
"745","sevilla","2020-06-29",6344552,"El Tardón, El Carmen",37.37912,-6.00956,"Apartment","Entire home/apt",3,2,2,"$70.00",2,1125,29,59,89,364,70,70,70,70,70,70,70,70
"746","sevilla","2020-06-29",6347866,"Huerta del Pilar",37.38661,-5.97912,"Condominium","Private room",2,1,1,"$30.00",2,3,29,59,89,179,30,30,30,30.8548387096774,30,30,30,5739
"747","sevilla","2020-06-29",6386402,"Encarnación, Regina",37.39451,-5.98821,"Condominium","Entire home/apt",3,1,3,"$43.00",2,1125,30,60,90,95,NA,NA,NA,51.9555555555556,0,0,0,14028
"748","sevilla","2020-06-29",6393172,"Encarnación, Regina",37.39284,-5.99296,"Apartment","Entire home/apt",4,1,3,"$65.00",2,1125,8,8,27,117,59,59,59.4126984126984,63.5806451612903,1298,3068,3743,15768
"749","sevilla","2020-06-29",6422355,"Feria",37.39936,-5.98936,"Apartment","Entire home/apt",8,3,5,"$438.00",2,1125,30,60,90,94,NA,NA,NA,570,0,0,0,154470
"750","sevilla","2020-06-29",6441665,"Triana Oeste",37.38919,-6.0115,"Apartment","Private room",2,1,2,"$35.00",1,1125,25,55,85,343,35,35,35,35,175,175,175,770
"751","sevilla","2020-06-29",6447816,"Los Remedios",37.37371,-5.99549,"Condominium","Private room",3,2,5,"$65.00",1,1125,30,60,87,362,NA,NA,65,65,0,0,195,195
"752","sevilla","2020-06-29",6522859,"San Gil",37.40168,-5.99078,"Apartment","Entire home/apt",6,3,3,"$120.00",1,15,0,0,0,0,120,120,120,120,3600,7200,10800,43800
"753","sevilla","2020-06-29",6583578,"San Bartolomé",37.3898,-5.9866,"Apartment","Private room",2,1,2,"$49.00",1,45,30,60,90,180,NA,NA,NA,49,0,0,0,9065
"754","sevilla","2020-06-29",6605854,"San Bernardo",37.38403,-5.98523,"Apartment","Entire home/apt",6,2,4,"$45.00",3,1125,30,57,87,359,NA,69,69,73.5,0,207,207,441
"755","sevilla","2020-06-29",6624963,"San Bernardo",37.38155,-5.98665,"Apartment","Private room",2,1,1,"$85.00",2,1125,29,59,89,364,88,88,88,88,88,88,88,88
"756","sevilla","2020-06-29",6627258,"San Lorenzo",37.3977,-5.99827,"Apartment","Entire home/apt",4,1,2,"$55.00",1,1125,29,59,89,364,55,55,55,55,55,55,55,55
"757","sevilla","2020-06-29",6632124,"Tiro de Línea, Santa Genoveva",37.36846,-5.97561,"Apartment","Entire home/apt",6,3,5,"$64.00",2,1124,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"758","sevilla","2020-06-29",6633711,"Prado, Parque María Luisa",37.37899,-5.98519,"Apartment","Entire home/apt",12,5,10,"$600.00",2,1124,4,28,58,323,188.230769230769,190.25,190.25,287.809523809524,4894,6088,6088,12088
"759","sevilla","2020-06-29",6660332,"Arenal",37.38645,-5.99671,"Apartment","Entire home/apt",2,0,1,"$55.00",2,1125,28,56,78,201,45,52.5,52.1666666666667,56.1341463414634,90,210,626,9206
"760","sevilla","2020-06-29",6671489,"Feria",37.39776,-5.99239,"Apartment","Entire home/apt",6,2,3,"$103.00",3,1125,30,60,90,349,NA,NA,NA,103,0,0,0,1648
"761","sevilla","2020-06-29",6682427,"San Lorenzo",37.39915,-5.9955,"Apartment","Entire home/apt",4,1,1,"$89.00",1,365,0,0,27,281,78.3333333333333,75.6666666666667,75.5396825396825,84.7023809523809,2350,4540,4759,7115
"762","sevilla","2020-06-29",6687710,"Arenal",37.38928,-5.99795,"Apartment","Entire home/apt",4,2,2,"$96.00",1,365,20,50,80,350,96,96,96,100.066666666667,960,960,960,1501
"763","sevilla","2020-06-29",6700358,"an Roque",37.39138,-5.9838,"Apartment","Entire home/apt",4,2,3,"$115.00",2,15,22,52,82,83,110.625,110.625,110.625,114.875886524823,885,885,885,32395
"764","sevilla","2020-06-29",6743737,"San Gil",37.40079,-5.9907,"Apartment","Entire home/apt",3,1,2,"$50.00",2,15,29,52,70,314,45,63.125,61.25,55.7843137254902,45,505,1225,2845
"765","sevilla","2020-06-29",6748342,"Los Remedios",37.37499,-5.99683,"Apartment","Private room",2,1,1,"$20.00",150,1125,30,60,90,90,NA,NA,NA,20.5672727272727,0,0,0,5656
"766","sevilla","2020-06-29",6776175,"San Vicente",37.39495,-6.0001,"Apartment","Entire home/apt",4,1,1,"$50.00",1,112,17,42,46,46,37.9230769230769,37.6666666666667,45.8636363636364,50.6520376175549,493,678,2018,16158
"767","sevilla","2020-06-29",6781368,"San Vicente",37.39494,-6.00007,"Apartment","Entire home/apt",5,1,1,"$55.00",1,1124,1,1,1,1,41.3793103448276,41.3559322033898,46.0112359550562,53.8736263736264,1200,2440,4095,19610
"768","sevilla","2020-06-29",6781544,"Encarnación, Regina",37.39306,-5.9986,"Apartment","Entire home/apt",4,2,3,"$78.00",2,30,30,60,82,184,NA,NA,98,83.4585635359116,0,0,784,15106
"769","sevilla","2020-06-29",6783377,"Feria",37.39671,-5.99242,"Apartment","Entire home/apt",4,2,3,"$300.00",2,1125,23,53,83,352,134.714285714286,134.714285714286,134.714285714286,1344.15384615385,943,943,943,17474
"770","sevilla","2020-06-29",6849928,"San Bartolomé",37.38746,-5.98719,"Apartment","Entire home/apt",3,2,2,"$84.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"771","sevilla","2020-06-29",6937664,"Arenal",37.38435,-5.99488,"Apartment","Entire home/apt",4,1,2,"$69.00",2,1125,14,40,65,139,39.6875,43.05,46.64,70.4911504424779,635,861,1166,15931
"772","sevilla","2020-06-29",6938794,"San Vicente",37.39327,-5.99989,"Apartment","Private room",3,1,1,"$60.00",1,3,30,60,90,90,NA,NA,NA,54.3272727272727,0,0,0,14940
"773","sevilla","2020-06-29",6962284,"San Bartolomé",37.38785,-5.98842,"Apartment","Entire home/apt",4,1,2,"$130.00",2,1124,16,46,76,231,69.9285714285714,69.9285714285714,69.9285714285714,143.440298507463,979,979,979,19221
"774","sevilla","2020-06-29",6964054,"San Vicente",37.39658,-5.99964,"Hostel","Private room",2,11,0,"$28.00",1,1125,30,60,90,284,NA,NA,NA,28.5432098765432,0,0,0,2312
"775","sevilla","2020-06-29",7008478,"Alfalfa",37.3915,-5.99379,"Loft","Entire home/apt",4,0,2,"$80.00",2,31,11,41,71,161,40,40,40,76.2745098039216,760,760,760,15560
"776","sevilla","2020-06-29",7009267,"Alfalfa",37.3915,-5.99379,"Apartment","Entire home/apt",4,1,2,"$80.00",2,31,22,52,82,172,40,40,40,78.3419689119171,320,320,320,15120
"777","sevilla","2020-06-29",7061325,"Doctor Barraquer, G. Renfe, Policlínico",37.40523,-5.98979,"Apartment","Entire home/apt",2,0,2,"$45.00",1,1125,30,60,86,357,NA,NA,45,45,0,0,180,360
"778","sevilla","2020-06-29",7068050,"San Bernardo",37.38222,-5.98234,"Apartment","Private room",2,1,2,"$28.00",1,1125,28,58,88,88,38,38,38,28.072202166065,76,76,76,7776
"779","sevilla","2020-06-29",7091177,"Encarnación, Regina",37.39319,-5.99276,"Apartment","Entire home/apt",3,1,1,"$45.00",2,12,29,59,67,228,39,39,46.4782608695652,46.3795620437956,39,39,1069,6354
"780","sevilla","2020-06-29",7110746,"Cisneo Alto, Santa María de Graccia",37.40326,-5.97156,"Apartment","Entire home/apt",6,3,4,"$80.00",365,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"781","sevilla","2020-06-29",7117752,"Feria",37.39624,-5.99347,"House","Entire home/apt",10,5,8,"$238.00",1,365,29,59,79,323,190,190,255.454545454545,260.833333333333,190,190,2810,10955
"782","sevilla","2020-06-29",7121275,"Triana Casco Antiguo",37.38309,-6.0037,"Apartment","Entire home/apt",10,4,7,"$75.00",3,1124,8,26,28,217,60,60,71.2903225806452,81.4189189189189,1320,2040,4420,12050
"783","sevilla","2020-06-29",7147901,"Arenal",37.38574,-5.99746,"Apartment","Entire home/apt",4,2,3,"$101.00",1,60,0,0,0,0,101,101,101,101,3030,6060,9090,36865
"784","sevilla","2020-06-29",7171741,"Triana Oeste",37.38669,-6.01648,"Apartment","Private room",1,1,1,"$25.00",7,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"785","sevilla","2020-06-29",7209013,"San Gil",37.40207,-5.98908,"Apartment","Entire home/apt",4,2,2,"$56.00",2,30,28,58,88,174,56,56,56,56,112,112,112,10696
"786","sevilla","2020-06-29",7216920,"Nervión",37.38209,-5.96958,"Apartment","Entire home/apt",3,1,2,"$55.00",2,60,0,2,4,7,57.6666666666667,61.1206896551724,62.2093023255814,58.8826815642458,1730,3545,5350,21080
"787","sevilla","2020-06-29",7242698,"Arenal",37.38693,-5.99575,"Apartment","Entire home/apt",8,4,5,"$280.00",3,1125,30,60,87,354,NA,NA,350,372.727272727273,0,0,1050,4100
"788","sevilla","2020-06-29",7277253,"Feria",37.39787,-5.99307,"Townhouse","Private room",2,1,1,"$48.00",4,360,27,57,87,242,32.6666666666667,32.6666666666667,32.6666666666667,59.3821138211382,98,98,98,7304
"789","sevilla","2020-06-29",7285236,"San Lorenzo",37.39944,-5.9945,"Apartment","Private room",2,1,1,"$43.00",2,30,0,0,0,0,43,43,43,43,1290,2580,3870,15695
"790","sevilla","2020-06-29",7302937,"Alfalfa",37.39259,-5.99622,"Apartment","Entire home/apt",6,2,6,"$57.00",2,30,29,59,86,210,85,85,88.75,64.6903225806452,85,85,355,10027
"791","sevilla","2020-06-29",7306688,"Arenal",37.38537,-5.9956,"Apartment","Entire home/apt",2,1,1,"$60.00",2,7,3,20,49,308,35.8148148148148,33.975,34.0243902439024,50.0877192982456,967,1359,1395,2855
"792","sevilla","2020-06-29",7418386,"Arenal",37.38862,-5.99583,"Apartment","Entire home/apt",8,4,7,"$180.00",3,1124,30,57,74,314,NA,150,174.375,203.137254901961,0,450,2790,10360
"793","sevilla","2020-06-29",7435192,"San Vicente",37.39722,-6.00145,"Apartment","Entire home/apt",8,3,5,"$130.00",2,90,28,56,86,176,130,130,130,134.206349206349,260,520,520,25365
"794","sevilla","2020-06-29",7486928,"Santa Cruz",37.38746,-5.99111,"Apartment","Entire home/apt",4,1,2,"$51.00",2,30,19,48,63,63,48.2727272727273,48.5,49.7407407407407,53.1556291390729,531,582,1343,16053
"795","sevilla","2020-06-29",7495551,"Arenal",37.38427,-5.99455,"Apartment","Entire home/apt",3,1,2,"$57.00",2,1125,0,0,0,0,74.5666666666667,66.6833333333333,69.2666666666667,63.7315068493151,2237,4001,6234,23262
"796","sevilla","2020-06-29",7497049,"El Rocío",37.40762,-5.98144,"Apartment","Entire home/apt",7,3,4,"$59.00",2,1125,30,57,61,61,NA,59,61.7586206896552,61.8289473684211,0,177,1791,18796
"797","sevilla","2020-06-29",7508820,"Triana Oeste",37.38354,-6.00679,"Apartment","Entire home/apt",3,1,2,"$56.00",2,1125,29,54,82,172,56,56,56,56,56,336,448,10808
"798","sevilla","2020-06-29",7528195,"Feria",37.39709,-5.99356,"Apartment","Private room",2,1,1,"$50.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"799","sevilla","2020-06-29",7545165,"Arenal",37.38645,-5.99671,"Apartment","Entire home/apt",4,2,3,"$95.00",2,1125,27,34,51,257,70,61.3461538461538,64.6153846153846,82.3148148148148,210,1595,2520,8890
"800","sevilla","2020-06-29",7594006,"Triana Oeste",37.38773,-6.00796,"Apartment","Entire home/apt",3,1,2,"$44.00",2,1125,29,59,84,336,44,44,44,62.2068965517241,44,44,264,1804
"801","sevilla","2020-06-29",7646660,"Arenal",37.38813,-5.99838,"Apartment","Entire home/apt",6,3,5,"$125.00",3,1125,18,48,76,79,75,75,76.4285714285714,122.482517482517,900,900,1070,35030
"802","sevilla","2020-06-29",7661143,"San Gil",37.40131,-5.99034,"Loft","Entire home/apt",2,1,1,"$50.00",3,30,30,60,90,341,NA,NA,NA,80.4166666666667,0,0,0,1930
"803","sevilla","2020-06-29",7673023,"Feria",37.39605,-5.98999,"Apartment","Entire home/apt",2,1,1,"$48.00",1,1125,17,47,63,315,48,48,47.7037037037037,47.84,624,624,1288,2392
"804","sevilla","2020-06-29",7678203,"La Buhaira",37.38179,-5.96985,"Apartment","Entire home/apt",4,3,3,"$55.00",4,1124,0,0,0,0,56.3333333333333,56.3333333333333,56.4444444444444,56.4246575342466,1690,3380,5080,20595
"805","sevilla","2020-06-29",7687081,"Triana Oeste",37.38904,-6.00963,"Apartment","Entire home/apt",6,2,4,"$60.00",2,1124,5,12,42,317,101.6,113.333333333333,113.333333333333,113.333333333333,2540,5440,5440,5440
"806","sevilla","2020-06-29",7687502,"San Lorenzo",37.40083,-5.99822,"Apartment","Entire home/apt",6,2,4,"$129.00",2,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"807","sevilla","2020-06-29",7697611,"Feria",37.39964,-5.98937,"Apartment","Entire home/apt",2,1,0,"$35.00",1,365,30,60,90,90,NA,NA,NA,50.7090909090909,0,0,0,13945
"808","sevilla","2020-06-29",7727017,"Santa Cruz",37.38456,-5.9903,"Apartment","Entire home/apt",3,1,2,"$50.00",3,1100,18,48,75,79,50,50,50,50,600,600,750,14300
"809","sevilla","2020-06-29",7877506,"San Julián",37.39686,-5.98438,"Apartment","Entire home/apt",3,1,1,"$65.00",2,60,0,0,26,26,65,65,65,65,1950,3900,4160,22035
"810","sevilla","2020-06-29",7883584,"Santa Cruz",37.38732,-5.99336,"Apartment","Entire home/apt",4,2,3,"$60.00",2,1125,0,0,22,286,62.4,76.6,79.6911764705882,107.164556962025,1872,4596,5419,8466
"811","sevilla","2020-06-29",7896105,"Triana Casco Antiguo",37.38421,-6.00281,"Apartment","Entire home/apt",5,2,3,"$265.00",2,15,8,13,38,308,50.6363636363636,50.5106382978723,56.4038461538462,63.0526315789474,1114,2374,2933,3594
"812","sevilla","2020-06-29",7897182,"Encarnación, Regina",37.39324,-5.99367,"Condominium","Entire home/apt",5,2,5,"$85.00",3,1125,29,59,81,356,85,85,89.4444444444444,89.4444444444444,85,85,805,805
"813","sevilla","2020-06-29",7900229,"San Bartolomé",37.38568,-5.98711,"Apartment","Entire home/apt",3,1,2,"$40.00",2,59,0,0,0,249,55,55.2,58.2,61.1206896551724,1650,3312,5238,7090
"814","sevilla","2020-06-29",7900230,"Alfalfa",37.39004,-5.98904,"Apartment","Entire home/apt",4,1,3,"$70.00",2,1125,0,17,47,308,51.1,57.093023255814,57.093023255814,67.5438596491228,1533,2455,2455,3850
"815","sevilla","2020-06-29",7907884,"Arenal",37.38529,-5.99772,"Apartment","Entire home/apt",4,1,2,"$99.00",1,1125,26,56,60,85,37.5,37.5,74.3333333333333,96.1964285714286,150,150,2230,26935
"816","sevilla","2020-06-29",7923460,"Santa Catalina",37.39199,-5.98822,"Apartment","Entire home/apt",4,1,2,"$300.00",1,1125,11,23,40,292,60.2105263157895,59.7837837837838,62.56,69.6438356164384,1144,2212,3128,5084
"817","sevilla","2020-06-29",7927215,"Santa Catalina",37.39208,-5.988,"Apartment","Entire home/apt",4,1,2,"$300.00",1,1125,17,38,55,316,60.3076923076923,59.9090909090909,64.3428571428571,71.0408163265306,784,1318,2252,3481
"818","sevilla","2020-06-29",7927314,"Santa Catalina",37.39202,-5.98844,"Apartment","Entire home/apt",4,1,2,"$300.00",1,1125,16,35,59,316,60.1428571428571,59.92,60.1290322580645,78.7551020408163,842,1498,1864,3859
"819","sevilla","2020-06-29",7968876,"San Bartolomé",37.38769,-5.98634,"Apartment","Entire home/apt",4,2,3,"$65.00",5,100,28,58,86,241,69,69,67,65.0645161290323,138,138,268,8068
"820","sevilla","2020-06-29",7996658,"Santa Cruz",37.3889,-5.99277,"Apartment","Entire home/apt",4,1,3,"$85.00",2,90,30,60,85,334,NA,NA,83,89.6774193548387,0,0,415,2780
"821","sevilla","2020-06-29",7998877,"San Bartolomé",37.38965,-5.98543,"Loft","Entire home/apt",4,1,2,"$54.00",2,60,29,59,87,186,54,54,54.6666666666667,54.2905027932961,54,54,164,9718
"822","sevilla","2020-06-29",8024531,"Santa Catalina",37.39107,-5.98663,"Apartment","Entire home/apt",4,2,3,"$139.00",2,1125,16,34,64,334,39,39.0384615384615,39.0384615384615,45.4838709677419,546,1015,1015,1410
"823","sevilla","2020-06-29",8065307,"Alfalfa",37.39024,-5.99704,"Apartment","Entire home/apt",4,1,2,"$60.00",2,1125,30,60,90,266,NA,NA,NA,75.4949494949495,0,0,0,7474
"824","sevilla","2020-06-29",8066650,"Santa Cruz",37.38783,-5.99227,"Apartment","Entire home/apt",3,1,1,"$69.00",1,1125,0,0,0,120,71.6666666666667,71.6666666666667,82.0888888888889,77.4163265306122,2150,4300,7388,18967
"825","sevilla","2020-06-29",8066760,"Alfalfa",37.3904,-5.99295,"Apartment","Entire home/apt",2,1,1,"$75.00",3,1125,23,46,67,308,57.8571428571429,75.7142857142857,96.6521739130435,93.9298245614035,405,1060,2223,5354
"826","sevilla","2020-06-29",8097721,"La Buhaira",37.38078,-5.97118,"Apartment","Entire home/apt",4,1,1,"$65.00",2,1125,30,60,90,90,NA,NA,NA,72.5490909090909,0,0,0,19951
"827","sevilla","2020-06-29",8142794,"Triana Este",37.38153,-6.00704,"Apartment","Entire home/apt",6,3,4,"$150.00",3,1125,28,58,88,268,150,150,150,191.752577319588,300,300,300,18600
"828","sevilla","2020-06-29",8166931,"Arenal",37.38694,-5.9962,"Apartment","Entire home/apt",4,2,3,"$125.00",2,15,30,60,90,180,NA,NA,NA,125,0,0,0,23125
"829","sevilla","2020-06-29",8196816,"El Plantinar",37.37615,-5.97536,"Apartment","Entire home/apt",6,3,4,"$135.00",2,30,27,57,87,362,138.333333333333,138.333333333333,138.333333333333,138.333333333333,415,415,415,415
"830","sevilla","2020-06-29",8221775,"San Vicente",37.39786,-6.00029,"Apartment","Entire home/apt",4,2,3,"$98.00",2,14,0,0,0,236,98.4666666666667,98.2333333333333,98.1555555555556,100.162790697674,2954,5894,8834,12921
"831","sevilla","2020-06-29",8241882,"Santa Cruz",37.38744,-5.99299,"Loft","Entire home/apt",4,1,2,"$75.00",2,1125,29,59,79,332,85,85,87.7272727272727,84.5454545454545,85,85,965,2790
