"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","availability_60","availability_90","availability_365","price_30","price_60","price_90","price_365","revenue_30","revenue_60","revenue_90","revenue_365"
"1129","malaga","2020-06-30",15800156,"Carretera de Cadiz",36.70828,-4.43525,"Loft","Entire home/apt",6,1,2,"$65.00",1,1125,30,60,90,347,NA,NA,NA,124.888888888889,0,0,0,2248
"1130","malaga","2020-06-30",15800157,"Carretera de Cadiz",36.70949,-4.43532,"Loft","Entire home/apt",6,1,2,"$65.00",1,1125,30,53,83,351,NA,124,124,141,0,868,868,1974
"1131","malaga","2020-06-30",15800159,"Centro",36.71774,-4.41145,"Apartment","Entire home/apt",4,1,1,"$110.00",1,1125,30,60,90,185,NA,NA,NA,110,0,0,0,19800
"1132","malaga","2020-06-30",15800160,"Centro",36.71771,-4.41145,"Apartment","Entire home/apt",4,1,1,"$110.00",1,1125,30,49,72,164,NA,180,171.944444444444,115.89552238806,0,1980,3095,23295
"1133","malaga","2020-06-30",15800161,"Centro",36.71785,-4.4113,"Loft","Entire home/apt",2,0,1,"$80.00",1,1125,25,55,85,176,108,108,108,81.005291005291,540,540,540,15310
"1134","malaga","2020-06-30",15800162,"Centro",36.71903,-4.41106,"Loft","Entire home/apt",2,0,1,"$80.00",1,1125,30,60,90,181,NA,NA,NA,80.1630434782609,0,0,0,14750
"1135","malaga","2020-06-30",15800163,"Centro",36.71877,-4.41058,"Apartment","Entire home/apt",4,1,1,"$100.00",1,1125,23,53,83,178,127.142857142857,127.142857142857,127.142857142857,101.016042780749,890,890,890,18890
"1136","malaga","2020-06-30",15800164,"Centro",36.71772,-4.41203,"Apartment","Entire home/apt",4,1,1,"$100.00",1,1125,30,53,83,178,NA,137.142857142857,137.142857142857,101.390374331551,0,960,960,18960
"1137","malaga","2020-06-30",15800165,"Teatinos-Universidad",36.71979,-4.46243,"Apartment","Entire home/apt",6,2,4,"$80.00",1,1125,23,45,75,343,102.285714285714,120.533333333333,120.533333333333,126.954545454545,716,1808,1808,2793
"1138","malaga","2020-06-30",15800166,"Centro",36.72234,-4.4215,"Loft","Entire home/apt",2,0,1,"$65.00",1,1125,30,60,90,354,NA,NA,NA,154.272727272727,0,0,0,1697
"1139","malaga","2020-06-30",15800167,"Centro",36.72035,-4.42316,"Loft","Entire home/apt",4,0,1,"$70.00",1,1125,27,57,87,351,103.666666666667,103.666666666667,103.666666666667,116.714285714286,311,311,311,1634
"1140","malaga","2020-06-30",15800168,"Centro",36.72028,-4.4209,"Loft","Entire home/apt",2,0,1,"$75.00",1,1125,30,57,87,355,NA,122,122,155.3,0,366,366,1553
"1141","malaga","2020-06-30",15800169,"Centro",36.72059,-4.42125,"Loft","Entire home/apt",4,0,1,"$70.00",1,1125,30,60,90,358,NA,NA,NA,146.285714285714,0,0,0,1024
"1142","malaga","2020-06-30",15800170,"Centro",36.72212,-4.42137,"Loft","Entire home/apt",4,0,1,"$70.00",1,1125,30,48,77,345,NA,132.5,134.846153846154,142.3,0,1590,1753,2846
"1143","malaga","2020-06-30",15800171,"Centro",36.72223,-4.42163,"Apartment","Entire home/apt",4,1,1,"$70.00",1,1125,30,60,90,349,NA,NA,NA,124.4375,0,0,0,1991
"1144","malaga","2020-06-30",15800172,"Centro",36.72061,-4.42258,"Loft","Entire home/apt",6,0,3,"$80.00",1,1125,30,60,90,346,NA,NA,NA,148.263157894737,0,0,0,2817
"1145","malaga","2020-06-30",15800173,"Centro",36.7222,-4.42313,"Apartment","Entire home/apt",6,1,3,"$75.00",1,1125,30,56,86,346,NA,146.5,146.5,159.947368421053,0,586,586,3039
"1146","malaga","2020-06-30",15800176,"Centro",36.71835,-4.42292,"Apartment","Entire home/apt",6,2,4,"$80.00",1,1125,26,38,68,326,80,154.181818181818,154.181818181818,148.307692307692,320,3392,3392,5784
"1147","malaga","2020-06-30",15800177,"Centro",36.71971,-4.42299,"Serviced apartment","Hotel room",6,2,4,"$80.00",1,1125,20,50,80,345,126.3,126.3,126.3,144.3,1263,1263,1263,2886
"1148","malaga","2020-06-30",15800178,"Centro",36.71787,-4.42306,"Loft","Entire home/apt",4,1,1,"$80.00",1,1125,16,46,76,340,97.5714285714286,97.5714285714286,97.5714285714286,120.64,1366,1366,1366,3016
"1149","malaga","2020-06-30",15800180,"Centro",36.72009,-4.42188,"Loft","Entire home/apt",4,0,2,"$60.00",1,1125,30,56,86,354,NA,91,91,117.454545454545,0,364,364,1292
"1150","malaga","2020-06-30",15803769,"Centro",36.72224,-4.42682,"Apartment","Entire home/apt",2,1,3,"$100.00",1,30,8,32,60,300,78.8636363636364,84.1071428571429,85.5,93.6923076923077,1735,2355,2565,6090
"1151","malaga","2020-06-30",15830479,"Este",36.71761,-4.35197,"Townhouse","Entire home/apt",4,2,3,"$65.00",6,60,23,39,62,209,95.7142857142857,113.571428571429,106.428571428571,76.1538461538462,670,2385,2980,11880
"1152","malaga","2020-06-30",15835869,"Carretera de Cadiz",36.69773,-4.4447,"Apartment","Entire home/apt",6,2,3,"$78.00",3,60,0,0,0,85,78,90.9333333333333,87.1111111111111,80.9285714285714,2340,5456,7840,22660
"1153","malaga","2020-06-30",15852463,"Centro",36.72651,-4.42034,"Apartment","Entire home/apt",2,0,1,"$54.00",2,1125,16,46,76,351,55.7857142857143,55.7857142857143,55.7857142857143,55.7857142857143,781,781,781,781
"1154","malaga","2020-06-30",15863630,"Centro",36.71428,-4.4243,"Apartment","Entire home/apt",6,2,3,"$60.00",2,1125,30,55,85,180,NA,131.4,131.4,9732.30810810811,0,657,657,1800477
"1155","malaga","2020-06-30",15865066,"Centro",36.7148,-4.42497,"Apartment","Entire home/apt",4,1,1,"$51.00",2,1125,23,40,70,165,83.4285714285714,83.25,83.25,9007.425,584,1665,1665,1801485
"1156","malaga","2020-06-30",15868442,"Centro",36.72328,-4.41814,"Apartment","Entire home/apt",5,2,2,"$139.00",3,1125,17,37,67,70,98.3076923076923,105.565217391304,105.565217391304,136.393220338983,1278,2428,2428,40236
"1157","malaga","2020-06-30",15876865,"Campanillas",36.73447,-4.56343,"Townhouse","Entire home/apt",8,3,4,"$55.00",2,240,9,18,38,302,89.0476190476191,101.904761904762,96.7307692307692,91.0952380952381,1870,4280,5030,5739
"1158","malaga","2020-06-30",15880653,"Este",36.71767,-4.35179,"Apartment","Entire home/apt",4,1,1,"$45.00",3,90,19,35,52,233,84.5454545454545,82.8,78.9473684210526,55.7575757575758,930,2070,3000,7360
"1159","malaga","2020-06-30",15899392,"Centro",36.72025,-4.4177,"Apartment","Entire home/apt",8,4,6,"$202.00",3,1125,30,46,67,315,NA,238.428571428571,221.826086956522,238.28,0,3338,5102,11914
"1160","malaga","2020-06-30",15950513,"Centro",36.72419,-4.42146,"Loft","Entire home/apt",3,0,1,"$50.00",2,1125,24,33,62,326,50,51.4814814814815,51.7857142857143,51.2820512820513,300,1390,1450,2000
"1161","malaga","2020-06-30",15950772,"Centro",36.724,-4.42422,"Apartment","Entire home/apt",3,1,1,"$62.00",2,1124,14,40,70,340,45.3125,48.65,48.65,49.32,725,973,973,1233
"1162","malaga","2020-06-30",15964250,"Centro",36.72333,-4.41878,"Apartment","Entire home/apt",6,2,4,"$77.00",2,1125,0,9,19,25,108.9,111.941176470588,110.619718309859,90.6411764705882,3267,5709,7854,30818
"1163","malaga","2020-06-30",15994749,"Centro",36.72763,-4.41163,"Apartment","Entire home/apt",4,2,2,"$70.00",4,30,13,23,46,136,65,65,62.5,68.3406113537118,1105,2405,2750,15650
"1164","malaga","2020-06-30",16000243,"Centro",36.71777,-4.41084,"Apartment","Entire home/apt",5,2,4,"$100.00",2,1125,0,0,0,149,100,100,100,100,3000,6000,9000,21600
"1165","malaga","2020-06-30",16007261,"Centro",36.71731,-4.41049,"Apartment","Entire home/apt",8,4,6,"$150.00",3,1125,13,25,45,298,258.823529411765,280,264,236.865671641791,4400,9800,11880,15870
"1166","malaga","2020-06-30",16021776,"Centro",36.71983,-4.42327,"Apartment","Entire home/apt",6,2,3,"$100.00",2,1125,29,45,70,345,80,89.3333333333333,92,92,80,1340,1840,1840
"1167","malaga","2020-06-30",16030829,"Centro",36.72613,-4.41511,"Apartment","Entire home/apt",4,1,1,"$60.00",2,1124,30,60,90,189,NA,NA,NA,59.7727272727273,0,0,0,10520
"1168","malaga","2020-06-30",16046447,"Centro",36.72536,-4.40988,"Apartment","Entire home/apt",6,3,3,"$40.00",2,1125,14,29,59,324,58.875,77,77,72.609756097561,942,2387,2387,2977
"1169","malaga","2020-06-30",16050956,"Centro",36.72128,-4.40708,"Loft","Entire home/apt",2,0,1,"$35.00",2,28,18,30,52,145,80,86.5,83.0263157894737,43.4318181818182,960,2595,3155,9555
"1170","malaga","2020-06-30",16053509,"Centro",36.71848,-4.40829,"Apartment","Entire home/apt",4,1,2,"$67.00",2,1125,29,39,47,297,67,98.1904761904762,84.5348837209302,78.0882352941177,67,2062,3635,5310
"1171","malaga","2020-06-30",16060437,"Carretera de Cadiz",36.69952,-4.43891,"Apartment","Entire home/apt",8,3,5,"$103.00",2,1125,27,57,80,83,103.666666666667,103.666666666667,111.9,103.315602836879,311,311,1119,29135
"1172","malaga","2020-06-30",16068370,"Centro",36.73199,-4.41473,"Apartment","Entire home/apt",4,2,4,"$55.00",2,60,25,55,85,141,51,51,51,55.1116071428571,255,255,255,12345
"1173","malaga","2020-06-30",16068474,"Centro",36.72271,-4.41942,"Apartment","Entire home/apt",8,3,4,"$89.00",2,60,0,0,0,1,97,97.5,97.6666666666667,97.489010989011,2910,5850,8790,35486
"1174","malaga","2020-06-30",16079766,"Centro",36.72357,-4.42117,"Loft","Entire home/apt",3,1,2,"$40.00",2,1125,9,12,28,284,50.7142857142857,52.8125,55.1612903225806,55.1851851851852,1065,2535,3420,4470
"1175","malaga","2020-06-30",16081763,"Centro",36.71637,-4.41049,"Loft","Entire home/apt",3,0,3,"$70.00",2,1125,30,60,90,362,NA,NA,NA,101.666666666667,0,0,0,305
"1176","malaga","2020-06-30",16094958,"Centro",36.72199,-4.42162,"Apartment","Entire home/apt",4,1,2,"$59.00",1,14,26,46,60,317,90,85.7142857142857,66.8666666666667,75.25,360,1200,2006,3612
"1177","malaga","2020-06-30",16098122,"Centro",36.72152,-4.42461,"Apartment","Entire home/apt",6,2,4,"$65.00",2,1125,1,1,1,1,74.8275862068966,94.406779661017,99.3258426966292,71.6620879120879,2170,5570,8840,26085
"1178","malaga","2020-06-30",16099723,"Centro",36.72229,-4.41677,"Apartment","Private room",2,4,5,"$20.00",4,60,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"1179","malaga","2020-06-30",16108605,"Centro",36.72111,-4.42943,"Apartment","Entire home/apt",4,1,3,"$30.00",2,1125,21,42,63,331,39.6666666666667,47.3333333333333,46.5555555555556,46.2352941176471,357,852,1257,1572
"1180","malaga","2020-06-30",16112487,"Centro",36.72193,-4.42944,"Apartment","Private room",2,1,1,"$35.00",2,1125,10,40,70,70,26.5,26.5,26.5,34.3423728813559,530,530,530,10131
"1181","malaga","2020-06-30",16123025,"Centro",36.72431,-4.41892,"Apartment","Entire home/apt",4,1,2,"$45.00",1,1125,30,56,86,355,NA,45,45,49.6,0,180,180,496
"1182","malaga","2020-06-30",16161703,"Centro",36.72631,-4.41584,"Apartment","Entire home/apt",4,0,2,"$40.00",2,1125,18,48,78,353,40.3333333333333,40.3333333333333,40.3333333333333,40.3333333333333,484,484,484,484
"1183","malaga","2020-06-30",16161818,"Centro",36.72732,-4.41423,"Apartment","Entire home/apt",4,0,2,"$40.00",1,1125,19,44,74,344,40.6363636363636,48.25,48.25,47.7142857142857,447,772,772,1002
"1184","malaga","2020-06-30",16162015,"Centro",36.72605,-4.41566,"Apartment","Entire home/apt",2,0,1,"$40.00",1,1125,13,43,73,348,38.5294117647059,38.5294117647059,38.5294117647059,38.5294117647059,655,655,655,655
"1185","malaga","2020-06-30",16162080,"Centro",36.7263,-4.41583,"Apartment","Entire home/apt",2,0,1,"$40.00",1,1125,29,59,89,364,35,35,35,35,35,35,35,35
"1186","malaga","2020-06-30",16165806,"Centro",36.7225,-4.40054,"Apartment","Entire home/apt",9,5,7,"$224.00",3,1125,13,30,56,288,162.235294117647,185.1,188.617647058824,215.194805194805,2758,5553,6413,16570
"1187","malaga","2020-06-30",16171953,"Este",36.72099,-4.35669,"Serviced apartment","Hotel room",2,1,1,"$65.00",1,1125,21,51,81,356,65.8888888888889,65.8888888888889,65.8888888888889,65.8888888888889,593,593,593,593
"1188","malaga","2020-06-30",16173004,"Este",36.72099,-4.35669,"Serviced apartment","Hotel room",2,1,1,"$75.00",1,1125,13,43,73,348,80.0588235294118,80.0588235294118,80.0588235294118,80.0588235294118,1361,1361,1361,1361
"1189","malaga","2020-06-30",16173575,"Este",36.72099,-4.35669,"Serviced apartment","Hotel room",2,1,1,"$75.00",1,1125,13,43,73,348,78.4117647058823,78.4117647058823,78.4117647058823,78.4117647058823,1333,1333,1333,1333
"1190","malaga","2020-06-30",16173749,"Este",36.72099,-4.35669,"Serviced apartment","Hotel room",2,1,1,"$55.00",1,1125,23,53,83,358,64.7142857142857,64.7142857142857,64.7142857142857,64.7142857142857,453,453,453,453
"1191","malaga","2020-06-30",16173873,"Este",36.72099,-4.35669,"Serviced apartment","Hotel room",2,1,1,"$55.00",1,1125,23,53,83,358,64.7142857142857,64.7142857142857,64.7142857142857,64.7142857142857,453,453,453,453
"1192","malaga","2020-06-30",16174076,"Este",36.72088,-4.35673,"Apartment","Entire home/apt",4,2,2,"$85.00",1,1125,29,59,89,364,77,77,77,77,77,77,77,77
"1193","malaga","2020-06-30",16174174,"Este",36.72088,-4.35673,"Apartment","Entire home/apt",4,2,2,"$85.00",1,1125,28,58,88,363,70.5,70.5,70.5,70.5,141,141,141,141
"1194","malaga","2020-06-30",16174319,"Este",36.72088,-4.35673,"Serviced apartment","Hotel room",4,2,2,"$85.00",1,1125,29,59,89,364,77,77,77,77,77,77,77,77
"1195","malaga","2020-06-30",16179101,"Este",36.72099,-4.35669,"Serviced apartment","Hotel room",2,1,1,"$65.00",1,1125,24,54,84,359,72,72,72,72,432,432,432,432
"1196","malaga","2020-06-30",16187758,"Centro",36.71765,-4.41201,"Apartment","Entire home/apt",4,0,1,"$50.00",2,1125,23,40,59,154,81.4285714285714,84.95,83.5161290322581,8542.22274881517,570,1699,2589,1802409
"1197","malaga","2020-06-30",16198749,"Centro",36.72526,-4.42009,"Apartment","Entire home/apt",6,3,4,"$120.00",2,1125,6,16,46,310,142.583333333333,161.204545454545,161.204545454545,160.418181818182,3422,7093,7093,8823
"1198","malaga","2020-06-30",16213250,"Centro",36.72379,-4.41919,"Apartment","Private room",2,1,1,"$19.00",2,60,1,29,49,319,35,35,31.0975609756098,29.7826086956522,1015,1085,1275,1370
"1199","malaga","2020-06-30",16226003,"Centro",36.72732,-4.42041,"Apartment","Entire home/apt",4,2,2,"$50.00",1,1125,12,12,31,120,73.1666666666667,78.2708333333333,78.7966101694915,7366.94285714286,1317,3757,4649,1804901
"1200","malaga","2020-06-30",16234205,"Centro",36.72336,-4.42467,"Apartment","Entire home/apt",6,3,3,"$87.00",2,1125,27,51,77,169,157.333333333333,163.777777777778,157.307692307692,113.755102040816,472,1474,2045,22296
"1201","malaga","2020-06-30",16235490,"Este",36.71887,-4.36131,"Apartment","Entire home/apt",6,3,4,"$49.00",1,1125,4,6,6,11,79.3461538461538,80.5925925925926,76.0238095238095,56.045197740113,2063,4352,6386,19840
"1202","malaga","2020-06-30",16240524,"Centro",36.72083,-4.42319,"Apartment","Entire home/apt",2,1,1,"$55.00",2,10,15,25,50,133,55.6666666666667,57.1428571428571,57.25,59.2025862068966,835,2000,2290,13735
"1203","malaga","2020-06-30",16251641,"Centro",36.7193,-4.42087,"Loft","Entire home/apt",4,0,2,"$59.00",2,1124,30,53,83,176,NA,75,75,9526.46560846561,0,525,525,1800502
"1204","malaga","2020-06-30",16287384,"Este",36.71872,-4.34351,"Villa","Entire home/apt",12,6,10,"$150.00",1,1125,21,28,52,134,360,371.71875,360.473684210526,7864.12121212121,3240,11895,13698,1816612
"1205","malaga","2020-06-30",16307595,"Centro",36.72512,-4.41864,"Apartment","Entire home/apt",4,2,3,"$110.00",3,1125,8,14,20,30,90,106.739130434783,101,583.429850746269,1980,4910,7070,195449
"1206","malaga","2020-06-30",16309716,"Centro",36.72336,-4.42235,"Apartment","Entire home/apt",4,1,2,"$70.00",2,1125,19,20,44,301,92.2727272727273,107.45,105.782608695652,103.03125,1015,4298,4866,6594
"1207","malaga","2020-06-30",16311132,"Centro",36.71977,-4.40963,"Apartment","Entire home/apt",6,3,5,"$89.00",2,30,28,30,30,222,144,92.6666666666667,97.3333333333333,95.993006993007,288,2780,5840,13727
"1208","malaga","2020-06-30",16330727,"Centro",36.72516,-4.4229,"Apartment","Entire home/apt",4,1,2,"$50.00",2,1124,0,0,0,1,69.6666666666667,80.5,75.8333333333333,59.0659340659341,2090,4830,6825,21500
"1209","malaga","2020-06-30",16335325,"Centro",36.72095,-4.40592,"Apartment","Entire home/apt",6,3,5,"$140.00",4,1125,27,38,59,330,170,187.272727272727,176.451612903226,172.285714285714,510,4120,5470,6030
"1210","malaga","2020-06-30",16365033,"Centro",36.72366,-4.42498,"Condominium","Entire home/apt",4,0,2,"$50.00",2,1125,0,0,0,0,50,50,50,50,1500,3000,4500,18250
"1211","malaga","2020-06-30",16371236,"Centro",36.71372,-4.4231,"Apartment","Entire home/apt",4,1,2,"$49.00",2,1125,0,0,1,1,49,49,49,49,1470,2940,4361,17836
"1212","malaga","2020-06-30",16372079,"Centro",36.72427,-4.4189,"Apartment","Entire home/apt",3,1,2,"$77.00",2,1125,15,19,25,31,97.5333333333333,108.121951219512,103.230769230769,83.7275449101796,1463,4433,6710,27965
"1213","malaga","2020-06-30",16377483,"Centro",36.72564,-4.42764,"Apartment","Entire home/apt",4,1,1,"$55.00",2,1125,0,0,9,9,55,55,55,55,1650,3300,4455,19580
"1214","malaga","2020-06-30",16378214,"Centro",36.71652,-4.42269,"Apartment","Entire home/apt",4,2,3,"$90.00",1,1125,18,38,62,310,123.583333333333,132.681818181818,133.25,125.745454545455,1483,2919,3731,6916
"1215","malaga","2020-06-30",16387230,"Centro",36.72693,-4.42049,"Apartment","Entire home/apt",4,2,3,"$100.00",3,1125,10,16,21,21,90,107.5,101.159420289855,567.877906976744,1800,4730,6980,195350
"1216","malaga","2020-06-30",16389852,"Centro",36.72297,-4.42156,"Apartment","Entire home/apt",4,2,2,"$120.00",2,1125,25,53,79,333,103,102.142857142857,119.545454545455,130.78125,515,715,1315,4185
"1217","malaga","2020-06-30",16409948,"Centro",36.72623,-4.4159,"Apartment","Entire home/apt",2,0,1,"$40.00",1,1125,26,56,86,340,35,35,35,46.2,140,140,140,1155
"1218","malaga","2020-06-30",16410379,"Centro",36.72426,-4.4173,"Apartment","Entire home/apt",6,2,3,"$114.00",2,30,29,52,82,357,114,114.375,114.375,114.375,114,915,915,915
"1219","malaga","2020-06-30",16410705,"Centro",36.72623,-4.4159,"Apartment","Entire home/apt",2,0,1,"$40.00",1,1125,19,49,79,354,40.4545454545455,40.4545454545455,40.4545454545455,40.4545454545455,445,445,445,445
"1220","malaga","2020-06-30",16431591,"Centro",36.73156,-4.41915,"Apartment","Entire home/apt",4,1,2,"$69.00",2,1125,0,0,21,289,78.5,78.95,76,74.0657894736842,2355,4737,5244,5629
"1221","malaga","2020-06-30",16438734,"Centro",36.72385,-4.4245,"Apartment","Entire home/apt",4,1,1,"$47.00",2,100,19,42,62,316,61,73.9444444444444,72.4642857142857,69.4897959183673,671,1331,2029,3405
"1222","malaga","2020-06-30",16440980,"Este",36.71731,-4.34871,"House","Entire home/apt",8,3,5,"$180.00",4,1125,5,14,25,270,212.6,221.630434782609,211.307692307692,201.421052631579,5315,10195,13735,19135
"1223","malaga","2020-06-30",16478052,"Centro",36.71066,-4.42865,"Apartment","Entire home/apt",6,3,4,"$50.00",1,1125,22,30,56,122,87,101.033333333333,98.2647058823529,56.8971193415638,696,3031,3341,13826
"1224","malaga","2020-06-30",16489235,"Centro",36.72157,-4.42379,"Apartment","Entire home/apt",4,2,2,"$74.00",1,20,29,59,89,364,74,74,74,74,74,74,74,74
"1225","malaga","2020-06-30",16517709,"Centro",36.72084,-4.41876,"Apartment","Entire home/apt",2,0,2,"$80.00",2,1125,0,15,39,314,69.1666666666667,72.2222222222222,72.7450980392157,72.7450980392157,2075,3250,3710,3710
"1226","malaga","2020-06-30",16524587,"Centro",36.72438,-4.42126,"Apartment","Entire home/apt",4,1,1,"$55.00",2,1125,22,45,61,210,75,84,74.4827586206897,59.8387096774194,600,1260,2160,9275
"1227","malaga","2020-06-30",16536854,"Centro",36.72113,-4.42405,"Apartment","Entire home/apt",4,1,0,"$83.00",2,1125,30,60,90,351,NA,NA,NA,83,0,0,0,1162
"1228","malaga","2020-06-30",16592051,"Centro",36.7138,-4.42862,"Apartment","Entire home/apt",6,2,4,"$54.00",1,1125,25,43,73,168,68,58.1176470588235,58.1176470588235,54.4162436548223,340,988,988,10720
"1229","malaga","2020-06-30",16593039,"Centro",36.71978,-4.42041,"Apartment","Entire home/apt",5,2,4,"$90.00",1,1125,29,53,54,227,165,130.714285714286,97.9166666666667,92.0652173913043,165,915,3525,12705
"1230","malaga","2020-06-30",16607624,"Centro",36.72167,-4.42062,"Apartment","Entire home/apt",4,1,1,"$55.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"1231","malaga","2020-06-30",16624194,"Centro",36.72371,-4.41949,"Apartment","Entire home/apt",6,3,4,"$65.00",6,1125,22,42,72,132,69,66.7777777777778,66.7777777777778,65.137339055794,552,1202,1202,15177
"1232","malaga","2020-06-30",16624587,"Centro",36.72549,-4.42138,"Apartment","Entire home/apt",3,0,2,"$64.00",1,1125,30,54,84,359,NA,84.6666666666667,84.6666666666667,84.6666666666667,0,508,508,508
"1233","malaga","2020-06-30",16628566,"Este",36.72236,-4.37393,"Apartment","Entire home/apt",2,1,2,"$40.00",5,1125,0,12,13,270,40,40,40,40,1200,1920,3080,3800
"1234","malaga","2020-06-30",16630625,"Centro",36.72545,-4.4214,"House","Entire home/apt",15,7,15,"$450.00",2,60,24,50,68,68,450,520,481.818181818182,452.356902356902,2700,5200,10600,134350
"1235","malaga","2020-06-30",16642853,"Cruz De Humilladero",36.71925,-4.43881,"Apartment","Private room",2,1,1,"$40.00",1,7,25,55,85,85,34.4,34.4,34.4,39.7928571428571,172,172,172,11142
"1236","malaga","2020-06-30",16646836,"Centro",36.72404,-4.41921,"Apartment","Entire home/apt",6,2,3,"$88.00",2,1125,4,7,8,16,109.576923076923,124.735849056604,117.512195121951,96.676217765043,2849,6611,9636,33740
