"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","availability_60","availability_90","availability_365","price_30","price_60","price_90","price_365","revenue_30","revenue_60","revenue_90","revenue_365"
"1731","antwerp","2020-06-22",36464525,"Stadspark",51.21118,4.41738,"Townhouse","Private room",2,1,0,"$60.00",1,1125,19,46,76,351,60,60,60,60,660,840,840,840
"1732","antwerp","2020-06-22",36469302,"Borgerhout Intra Muros Noord",51.21652,4.43137,"Apartment","Entire home/apt",2,1,1,"$68.00",1,31,26,50,78,167,68,75.2,74,68.3636363636364,272,752,888,13536
"1733","antwerp","2020-06-22",36472382,"Sint-Andries",51.21472,4.39754,"Apartment","Entire home/apt",2,1,1,"$100.00",2,1125,0,0,0,0,40,40.0166666666667,40.0111111111111,47.4602739726027,1200,2401,3601,17323
"1734","antwerp","2020-06-22",36478336,"Centraal Station",51.21207,4.42253,"Apartment","Entire home/apt",4,2,2,"$77.00",2,90,21,51,81,261,124.444444444444,124.444444444444,124.444444444444,110.605769230769,1120,1120,1120,11503
"1735","antwerp","2020-06-22",36494577,"Stadspark",51.20481,4.41141,"Condominium","Entire home/apt",4,2,2,"$95.00",2,730,0,0,0,221,57.5666666666667,57.5333333333333,57.4,63.5833333333333,1727,3452,5166,9156
"1736","antwerp","2020-06-22",36499599,"Theaterbuurt-Meir",51.2167,4.40328,"Apartment","Entire home/apt",3,2,2,"$105.00",2,1125,29,59,89,364,125,125,125,125,125,125,125,125
"1737","antwerp","2020-06-22",36503455,"Deurne Noord",51.23434,4.44541,"Townhouse","Entire home/apt",4,1,2,"$80.00",1,1125,27,57,84,356,80,80,80,80.1111111111111,240,240,480,721
"1738","antwerp","2020-06-22",36519761,"Markgrave",51.20302,4.40476,"Condominium","Private room",2,1,1,"$29.00",2,1125,0,0,0,0,29,29,29,29.6821917808219,870,1740,2610,10834
"1739","antwerp","2020-06-22",36519782,"Eilandje",51.23175,4.40642,"Townhouse","Entire home/apt",2,1,1,"$50.00",4,1125,29,59,89,364,60,60,60,60,60,60,60,60
"1740","antwerp","2020-06-22",36528370,"Eilandje",51.23156,4.40893,"Apartment","Entire home/apt",4,1,2,"$999.00",7,1125,29,59,89,194,55,55,55,161.812865497076,55,55,55,27670
"1741","antwerp","2020-06-22",36530224,"Eilandje",51.23152,4.40936,"Apartment","Entire home/apt",3,1,2,"$999.00",7,1125,27,57,87,192,55,55,55,160.578034682081,165,165,165,27780
"1742","antwerp","2020-06-22",36530373,"Eilandje",51.22956,4.40915,"Apartment","Entire home/apt",4,1,2,"$999.00",7,1125,27,57,87,192,55,55,55,160.578034682081,165,165,165,27780
"1743","antwerp","2020-06-22",36530510,"Eilandje",51.23095,4.4109,"Apartment","Entire home/apt",4,1,2,"$999.00",7,1125,27,57,87,192,55,55,55,160.578034682081,165,165,165,27780
"1744","antwerp","2020-06-22",36530782,"Eilandje",51.23063,4.40992,"Apartment","Entire home/apt",4,1,2,"$999.00",7,1125,27,57,87,192,55,55,55,160.578034682081,165,165,165,27780
"1745","antwerp","2020-06-22",36530841,"Eilandje",51.23102,4.40916,"Apartment","Entire home/apt",3,1,1,"$999.00",7,1125,29,59,89,194,55,55,55,161.812865497076,55,55,55,27670
"1746","antwerp","2020-06-22",36530943,"Eilandje",51.23152,4.40883,"Apartment","Entire home/apt",4,1,2,"$999.00",7,1125,27,57,87,192,55,55,55,160.578034682081,165,165,165,27780
"1747","antwerp","2020-06-22",36554621,"Oud - Berchem",51.19447,4.4214,"Apartment","Entire home/apt",2,1,1,"$50.00",2,1125,0,0,0,0,40.0666666666667,40.0833333333333,40.0555555555556,40.013698630137,1202,2405,3605,14605
"1748","antwerp","2020-06-22",36591154,"Amandus - Atheneum",51.21928,4.42743,"Townhouse","Entire home/apt",4,2,2,"$150.00",5,100,0,0,0,0,55,55,55,59.4082191780822,1650,3300,4950,21684
"1749","antwerp","2020-06-22",36612160,"Groenenhoek",51.20347,4.44254,"Apartment","Entire home/apt",3,1,2,"$35.00",90,1125,30,60,90,90,NA,NA,NA,20,0,0,0,5500
"1750","antwerp","2020-06-22",36660088,"Historisch Centrum",51.21998,4.39636,"Apartment","Private room",2,1,1,"$55.00",2,30,28,58,88,88,55,55,55,55,110,110,110,15235
"1751","antwerp","2020-06-22",36663148,"Theaterbuurt-Meir",51.2135,4.40891,"Apartment","Entire home/apt",2,0,1,"$57.00",2,365,0,0,0,0,62.3333333333333,63.8333333333333,62.6666666666667,57.3972602739726,1870,3830,5640,20950
"1752","antwerp","2020-06-22",36666562,"Theaterbuurt-Meir",51.2135,4.40891,"Apartment","Entire home/apt",2,0,1,"$57.00",2,365,0,0,0,0,62.3333333333333,63.8333333333333,62.6666666666667,57.3972602739726,1870,3830,5640,20950
"1753","antwerp","2020-06-22",36667763,"Theaterbuurt-Meir",51.21346,4.40891,"Apartment","Entire home/apt",2,0,1,"$57.00",2,365,19,44,65,334,59.0909090909091,61.875,59.2,58.7096774193548,650,990,1480,1820
"1754","antwerp","2020-06-22",36671122,"Deurne Noord",51.22682,4.45157,"House","Private room",3,1,2,"$50.00",1,7,20,50,77,350,35,35,35,35.2666666666667,350,350,455,529
"1755","antwerp","2020-06-22",36672413,"Zurenborg",51.20595,4.42766,"Apartment","Entire home/apt",2,1,1,"$70.00",30,1125,0,1,31,276,70,70,70,70,2100,4130,4130,6230
"1756","antwerp","2020-06-22",36687566,"Historisch Centrum",51.21955,4.39627,"Apartment","Entire home/apt",3,1,1,"$65.00",10,10,29,59,89,89,65,65,65,65,65,65,65,17940
"1757","antwerp","2020-06-22",36712035,"Borgerhout Intra Muros Noord",51.2172,4.4296,"House","Private room",2,1,1,"$25.00",2,28,0,20,48,48,25,25,25,25,750,1000,1050,7925
"1758","antwerp","2020-06-22",36726663,"Theaterbuurt-Meir",51.21726,4.41368,"Apartment","Entire home/apt",4,2,2,"$89.00",2,30,0,0,0,0,90,90,90,105.687671232877,2700,5400,8100,38576
"1759","antwerp","2020-06-22",36728410,"Brederode",51.20567,4.39751,"Apartment","Private room",2,1,1,"$100.00",1,1125,23,47,66,341,80,80,80,80,560,1040,1920,1920
"1760","antwerp","2020-06-22",36832161,"Borgerhout Intra Muros Noord",51.21657,4.43763,"Loft","Entire home/apt",2,1,1,"$80.00",2,20,0,0,0,0,80,80,80,80,2400,4800,7200,29200
"1761","antwerp","2020-06-22",36862676,"Historisch Centrum",51.22022,4.3995,"Apartment","Entire home/apt",4,1,2,"$59.00",1,500,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"1762","antwerp","2020-06-22",36870874,"Historisch Centrum",51.21905,4.39842,"Apartment","Entire home/apt",8,2,5,"$150.00",1,1125,0,0,0,172,112.5,110,95.0333333333333,79.0259067357513,3375,6600,8553,15252
"1763","antwerp","2020-06-22",36871669,"Hoboken - Centrum",51.17023,4.35712,"Castle","Entire home/apt",2,1,1,"$59.00",2,1125,0,0,0,0,55,55,55,55,1650,3300,4950,20075
"1764","antwerp","2020-06-22",36896761,"Centraal Station",51.21695,4.41993,"Hotel","Hotel room",2,24,24,"$190.00",1,1125,22,52,82,357,79,79,79,79,632,632,632,632
"1765","antwerp","2020-06-22",36904085,"Brederode",51.20691,4.3973,"Apartment","Entire home/apt",3,1,1,"$164.00",1,1125,30,60,90,180,NA,NA,NA,164,0,0,0,30340
"1766","antwerp","2020-06-22",36926063,"Stuivenberg",51.22724,4.42745,"Apartment","Entire home/apt",2,1,1,"$70.00",2,7,21,21,21,21,70,70,70,70,630,2730,4830,24080
"1767","antwerp","2020-06-22",36931415,"Sint-Andries",51.2146,4.40121,"Apartment","Entire home/apt",7,3,5,"$110.00",2,31,8,26,42,123,97.5,96.3823529411765,93.1666666666667,106.057851239669,2145,3277,4472,25666
"1768","antwerp","2020-06-22",36937227,"Sint-Andries",51.21368,4.39989,"Apartment","Entire home/apt",4,0,1,"$120.00",1,16,16,43,73,235,67.2142857142857,70.8823529411765,70.8823529411765,115.576923076923,941,1205,1205,15025
"1769","antwerp","2020-06-22",36953202,"Groenenhoek",51.19252,4.44155,"Townhouse","Entire home/apt",3,0,1,"$80.00",3,1125,23,53,83,83,140,140,140,140,980,980,980,39480
"1770","antwerp","2020-06-22",36961012,"Sint-Andries",51.21323,4.39881,"Apartment","Entire home/apt",4,0,1,"$120.00",1,16,21,49,79,241,61.1111111111111,62.7272727272727,62.7272727272727,117.016129032258,550,690,690,14510
"1771","antwerp","2020-06-22",36962484,"Sint-Andries",51.21349,4.40014,"Apartment","Entire home/apt",4,0,1,"$120.00",1,16,24,54,84,239,60.6666666666667,60.6666666666667,60.6666666666667,119.238095238095,364,364,364,15024
"1772","antwerp","2020-06-22",36962548,"Centraal Station",51.21523,4.42534,"Apartment","Private room",3,1,1,"$34.00",2,1125,21,51,81,356,34,34,34,34,306,306,306,306
"1773","antwerp","2020-06-22",36963032,"Sint-Andries",51.21407,4.3989,"Apartment","Entire home/apt",4,0,1,"$120.00",1,28,22,50,80,241,63.375,67.5,67.5,117.862903225806,507,675,675,14615
"1774","antwerp","2020-06-22",36963744,"Historisch Centrum",51.22118,4.40133,"Apartment","Entire home/apt",4,0,1,"$200.00",1,16,19,40,70,232,77.8181818181818,90.05,90.05,194.067669172932,856,1801,1801,25811
"1775","antwerp","2020-06-22",36964013,"Historisch Centrum",51.22188,4.39993,"Loft","Entire home/apt",6,1,1,"$300.00",1,16,19,49,79,241,90.5454545454545,90.5454545454545,90.5454545454545,249.362903225806,996,996,996,30921
"1776","antwerp","2020-06-22",36991355,"Middelheim",51.17629,4.41807,"Townhouse","Private room",2,1,1,"$25.00",1,7,0,0,0,61,34,34.0333333333333,34.0222222222222,34.0065789473684,1020,2042,3062,10338
"1777","antwerp","2020-06-22",37000679,"Universiteitsbuurt",51.22007,4.40809,"Apartment","Entire home/apt",4,2,2,"$79.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"1778","antwerp","2020-06-22",37005770,"Brederode",51.20085,4.39128,"Apartment","Entire home/apt",4,0,3,"$151.00",1,28,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"1779","antwerp","2020-06-22",37010740,"Amandus - Atheneum",51.22463,4.4184,"Apartment","Entire home/apt",4,1,2,"$60.00",1,1125,0,0,0,0,60,60,60,60,1800,3600,5400,21900
"1780","antwerp","2020-06-22",37014775,"Amandus - Atheneum",51.21776,4.42871,"Apartment","Private room",2,0,1,"$20.00",2,3,0,0,0,0,90,90,90,90,2700,5400,8100,32850
"1781","antwerp","2020-06-22",37025979,"Sint-Andries",51.21592,4.40037,"Apartment","Entire home/apt",4,2,2,"$57.00",3,15,5,14,23,26,120,120,120,120,3000,5520,8040,40680
"1782","antwerp","2020-06-22",37028613,"Theaterbuurt-Meir",51.21733,4.40141,"Apartment","Private room",2,1,1,"$50.00",1,4,13,27,43,43,50,50,50,50,850,1650,2350,16100
"1783","antwerp","2020-06-22",37029131,"Eilandje",51.22889,4.40921,"Loft","Entire home/apt",6,3,5,"$240.00",2,30,3,3,3,3,229.62962962963,239.298245614035,239.080459770115,244.795580110497,6200,13640,20800,88616
"1784","antwerp","2020-06-22",37055636,"Historisch Centrum",51.21968,4.40034,"Apartment","Entire home/apt",5,1,2,"$60.00",1,1125,30,54,84,344,NA,76.3333333333333,76.3333333333333,64.6666666666667,0,458,458,1358
"1785","antwerp","2020-06-22",37075567,"Historisch Centrum",51.21881,4.40182,"Hotel","Private room",2,1,0,"$75.00",1,1125,28,58,88,363,79,79,79,79,158,158,158,158
"1786","antwerp","2020-06-22",37082316,"Borgerhout Intra Muros Zuid",51.21611,4.42819,"Apartment","Entire home/apt",2,1,1,"$60.00",2,1125,0,0,0,0,60,60,60,60,1800,3600,5400,21900
"1787","antwerp","2020-06-22",37082750,"Nieuw - Kwartier Oost",51.18063,4.43833,"Apartment","Private room",1,1,1,"$30.00",1,4,23,53,83,358,30,30,30,30,210,210,210,210
"1788","antwerp","2020-06-22",37090003,"Markgrave",51.19887,4.40295,"Townhouse","Private room",3,2,2,"$75.00",2,1125,0,0,0,0,75,75,75,75,2250,4500,6750,27375
"1789","antwerp","2020-06-22",37090123,"Theaterbuurt-Meir",51.21512,4.40938,"Apartment","Entire home/apt",12,2,7,"$45.00",1,5,18,44,66,325,55.75,63.3125,72.125,78.425,669,1013,1731,3137
"1790","antwerp","2020-06-22",37090780,"Brederode",51.20252,4.39258,"Townhouse","Entire home/apt",5,1,3,"$50.00",1,1125,0,0,0,0,50,50,50,50,1500,3000,4500,18250
"1791","antwerp","2020-06-22",37104895,"Historisch Centrum",51.21962,4.40089,"Apartment","Entire home/apt",10,2,5,"$45.00",1,5,21,38,62,324,62.3333333333333,62,68.75,74.5853658536585,561,1364,1925,3058
"1792","antwerp","2020-06-22",37131462,"Stadspark",51.20727,4.41859,"Apartment","Entire home/apt",2,1,2,"$65.00",3,1125,6,12,36,36,55,55,55,55,1320,2640,2970,18095
"1793","antwerp","2020-06-22",37148200,"Borgerhout Intra Muros Zuid",51.21654,4.42955,"Apartment","Entire home/apt",2,1,0,"$37.00",1,1125,0,20,29,171,42,42,42,42,1260,1680,2562,8148
"1794","antwerp","2020-06-22",37150608,"Middelheim",51.1862,4.39294,"Apartment","Entire home/apt",2,0,0,"$75.00",1,28,12,29,44,127,52,52,52,52,936,1612,2392,12376
"1795","antwerp","2020-06-22",37196706,"Nieuw - Kwartier Oost",51.19333,4.43519,"Apartment","Private room",1,1,1,"$14.00",5,1125,0,2,2,2,12,12,12,12,360,696,1056,4356
"1796","antwerp","2020-06-22",37200727,"Theaterbuurt-Meir",51.21346,4.40891,"Apartment","Entire home/apt",2,0,1,"$62.00",2,365,23,53,83,358,57.8571428571429,57.8571428571429,57.8571428571429,57.8571428571429,405,405,405,405
"1797","antwerp","2020-06-22",37222413,"Oud - Merksem",51.24027,4.4399,"Apartment","Private room",3,2,2,"$57.00",1,1125,29,56,86,357,57,64.5,64.5,60.75,57,258,258,486
"1798","antwerp","2020-06-22",37232764,"Oud - Berchem",51.20103,4.42465,"Townhouse","Entire home/apt",5,0,2,"$90.00",2,6,0,0,0,0,90,90,90,90,2700,5400,8100,32850
"1799","antwerp","2020-06-22",37277303,"Historisch Centrum",51.2185,4.39925,"Apartment","Entire home/apt",2,1,1,"$100.00",1,365,12,42,72,163,100,100,100,100,1800,1800,1800,20200
"1800","antwerp","2020-06-22",37278748,"Groenenhoek",51.19881,4.44245,"Apartment","Private room",2,1,1,"$35.00",1,1125,30,60,90,180,NA,NA,NA,30,0,0,0,5550
"1801","antwerp","2020-06-22",37279288,"Amandus - Atheneum",51.22962,4.42098,"Apartment","Private room",2,1,1,"$43.00",1,14,27,57,87,101,96.6666666666667,96.6666666666667,96.6666666666667,65.1931818181818,290,290,290,17211
"1802","antwerp","2020-06-22",37283347,"Nieuw - Kwartier Oost",51.19272,4.4336,"Apartment","Entire home/apt",4,1,1,"$80.00",2,1125,23,53,83,173,65,65,65,65,455,455,455,12480
"1803","antwerp","2020-06-22",37289326,"Zurenborg",51.20933,4.431,"Apartment","Entire home/apt",4,1,2,"$55.00",2,1125,10,25,48,313,48.1,47.2857142857143,46.5714285714286,46.2307692307692,962,1655,1956,2404
"1804","antwerp","2020-06-22",37362856,"Stadspark",51.2092,4.42283,"Apartment","Entire home/apt",2,1,1,"$50.00",4,30,29,39,41,305,45,45,45.0408163265306,45.0333333333333,45,945,2207,2702
"1805","antwerp","2020-06-22",37363210,"Brederode",51.20037,4.39035,"Apartment","Entire home/apt",8,3,3,"$119.00",1,1125,30,53,83,263,NA,120,120,120,0,840,840,12240
"1806","antwerp","2020-06-22",37374440,"Stuivenberg",51.22178,4.43665,"Apartment","Entire home/apt",1,0,1,"$40.00",1,1125,0,0,0,0,40,40,40,40,1200,2400,3600,14600
"1807","antwerp","2020-06-22",37417442,"Groenenhoek",51.20046,4.43815,"Apartment","Entire home/apt",4,2,2,"$30.00",7,300,0,0,0,0,45.1666666666667,45.1,45.0666666666667,45.3835616438356,1355,2706,4056,16565
"1808","antwerp","2020-06-22",37422949,"Universiteitsbuurt",51.22099,4.41298,"Apartment","Private room",2,1,1,"$45.00",2,7,0,0,0,0,45,45,45,45,1350,2700,4050,16425
"1809","antwerp","2020-06-22",37472787,"Borgerhout Intra Muros Zuid",51.21346,4.43223,"Apartment","Private room",2,1,1,"$35.00",2,1125,30,60,90,180,NA,NA,NA,47,0,0,0,8695
"1810","antwerp","2020-06-22",37475845,"Linkeroever",51.22724,4.38656,"Apartment","Private room",2,1,1,"$55.00",1,60,30,60,90,194,NA,NA,NA,57.1461988304094,0,0,0,9772
"1811","antwerp","2020-06-22",37523098,"Historisch Centrum",51.22629,4.39938,"Loft","Entire home/apt",4,2,2,"$148.00",2,120,5,31,55,143,148.6,150.965517241379,152.971428571429,155.472972972973,3715,4378,5354,34515
"1812","antwerp","2020-06-22",37529748,"Historisch Centrum",51.22382,4.40182,"Apartment","Entire home/apt",12,3,7,"$45.00",1,5,0,0,5,266,54.0333333333333,54.5166666666667,56.7176470588235,60.4040404040404,1621,3271,4821,5980
"1813","antwerp","2020-06-22",37582674,"Historisch Centrum",51.22624,4.40168,"Apartment","Entire home/apt",2,1,2,"$60.00",3,1125,30,60,90,90,NA,NA,NA,50,0,0,0,13750
"1814","antwerp","2020-06-22",37584550,"Borgerhout Extra Muros",51.20102,4.44506,"House","Entire home/apt",4,2,2,"$65.00",1,1125,0,0,0,264,65,65,65,65,1950,3900,5850,6565
"1815","antwerp","2020-06-22",37591996,"Amandus - Atheneum",51.22081,4.41807,"Apartment","Entire home/apt",6,1,3,"$100.00",1,1125,0,0,20,110,87.5333333333333,87.5333333333333,83.6,86.3803921568627,2626,5252,5852,22027
"1816","antwerp","2020-06-22",37596009,"Universiteitsbuurt",51.22079,4.40542,"Apartment","Entire home/apt",2,1,1,"$60.00",2,12,0,0,0,0,70,70,70,72.5287671232877,2100,4200,6300,26473
"1817","antwerp","2020-06-22",37668599,"Historisch Centrum",51.2188,4.39892,"Apartment","Entire home/apt",4,2,2,"$120.00",2,94,18,31,51,143,132.5,129.310344827586,130.641025641026,121.869369369369,1590,3750,5095,27055
"1818","antwerp","2020-06-22",37670055,"Zuid",51.2078,4.38944,"Apartment","Entire home/apt",2,1,1,"$75.00",2,100,4,4,9,21,80,80.1785714285714,80.5555555555556,80.7267441860465,2080,4490,6525,27770
"1819","antwerp","2020-06-22",37703141,"Eilandje",51.23098,4.4158,"Apartment","Private room",2,1,1,"$40.00",3,14,2,2,2,2,30,30,30,30.5123966942149,840,1740,2640,11076
"1820","antwerp","2020-06-22",37704115,"Haringrode",51.20116,4.4271,"House","Private room",2,2,2,"$50.00",1,1,0,0,0,0,50,50,50,50,1500,3000,4500,18250
"1821","antwerp","2020-06-22",37711662,"Sint-Andries",51.21253,4.40062,"Apartment","Entire home/apt",2,1,1,"$85.00",1,1125,1,1,14,62,95,95,95,95,2755,5605,7220,28785
"1822","antwerp","2020-06-22",37715254,"Centraal Station",51.21598,4.41924,"Apartment","Entire home/apt",2,1,1,"$85.00",1,5,0,0,0,0,85,85,85,85,2550,5100,7650,31025
"1823","antwerp","2020-06-22",37716619,"Deurne Zuid West",51.20861,4.46002,"Apartment","Entire home/apt",7,3,7,"$77.00",2,1125,30,60,88,363,NA,NA,76,76,0,0,152,152
"1824","antwerp","2020-06-22",37719535,"Sint-Andries",51.21397,4.39522,"Apartment","Entire home/apt",3,1,2,"$70.00",2,1125,0,0,10,10,100,100,100,100,3000,6000,8000,35500
"1825","antwerp","2020-06-22",37730967,"Markgrave",51.19917,4.39832,"Townhouse","Private room",4,2,2,"$60.00",1,1125,11,13,15,96,60,60,60,60,1140,2820,4500,16140
"1826","antwerp","2020-06-22",37735334,"Markgrave",51.19884,4.40324,"Townhouse","Private room",3,1,2,"$73.00",2,365,9,28,55,300,73,72.84375,72.8571428571429,72.9230769230769,1533,2331,2550,4740
"1827","antwerp","2020-06-22",37774325,"Zurenborg",51.20856,4.42907,"Bed and breakfast","Private room",2,1,1,"$35.00",2,14,28,58,88,363,35,35,35,35,70,70,70,70
"1828","antwerp","2020-06-22",37792685,"Haringrode",51.20094,4.42183,"Apartment","Entire home/apt",2,1,1,"$95.00",2,1125,20,45,72,162,95,95,95,95,950,1425,1710,19285
"1829","antwerp","2020-06-22",37794999,"Historisch Centrum",51.22009,4.40444,"Apartment","Private room",2,1,1,"$45.00",1,1125,0,0,0,0,60,60,60,60,1800,3600,5400,21900
"1830","antwerp","2020-06-22",37804743,"Stadspark",51.20705,4.41048,"Apartment","Entire home/apt",4,1,2,"$999.00",7,1125,30,60,90,192,NA,NA,NA,173.959537572254,0,0,0,30095
"1831","antwerp","2020-06-22",37806838,"Stadspark",51.20741,4.41007,"Apartment","Entire home/apt",6,2,3,"$999.00",7,1125,0,0,0,37,107,107.133333333333,103.544444444444,114.067073170732,3210,6428,9319,37414
"1832","antwerp","2020-06-22",37807467,"Stadspark",51.20874,4.41008,"Apartment","Entire home/apt",8,3,4,"$999.00",7,1125,17,44,74,179,169.846153846154,182.0625,182.0625,236.440860215054,2208,2913,2913,43978
"1833","antwerp","2020-06-22",37821540,"Nieuw - Kwartier West",51.1834,4.42929,"Apartment","Entire home/apt",3,1,2,"$60.00",3,1125,0,0,1,1,55,58.5833333333333,57.4157303370786,55.5906593406593,1650,3515,5110,20235
"1834","antwerp","2020-06-22",37829815,"Historisch Centrum",51.21836,4.4045,"Apartment","Private room",2,1,1,"$28.00",1,60,0,0,0,0,40,40,40,42.027397260274,1200,2400,3600,15340
"1835","antwerp","2020-06-22",37833346,"Stadspark",51.20742,4.41175,"Apartment","Entire home/apt",8,3,4,"$999.00",7,1125,17,44,74,179,169.846153846154,182.0625,182.0625,236.440860215054,2208,2913,2913,43978
"1836","antwerp","2020-06-22",37857932,"Groenenhoek",51.19713,4.43789,"Apartment","Entire home/apt",2,0,1,"$70.00",1,5,29,59,89,89,65,65,65,69.1376811594203,65,65,65,19082
"1837","antwerp","2020-06-22",37860100,"Historisch Centrum",51.21977,4.40153,"Apartment","Entire home/apt",6,2,3,"$58.00",2,20,0,0,0,0,139,139,139,145.235616438356,4170,8340,12510,53011
"1838","antwerp","2020-06-22",37869296,"Amandus - Atheneum",51.2249,4.41982,"Apartment","Entire home/apt",2,0,1,"$39.00",1,1125,0,0,0,0,39.0666666666667,39.0666666666667,39.0666666666667,39.0246575342466,1172,2344,3516,14244
"1839","antwerp","2020-06-22",37907910,"Deurne Zuid Oost",51.21205,4.47982,"Castle","Shared room",16,1,39,"$27.00",1,1125,7,7,27,27,27.7826086956522,27.7924528301887,27.8571428571429,27.8520710059172,639,1473,1755,9414
"1840","antwerp","2020-06-22",37925930,"Zuid",51.2094,4.39998,"Apartment","Entire home/apt",2,1,1,"$75.00",5,1125,3,3,3,3,75,75,75,75,2025,4275,6525,27150
"1841","antwerp","2020-06-22",37930611,"Theaterbuurt-Meir",51.21492,4.40893,"Apartment","Entire home/apt",4,1,1,"$75.00",1,1125,27,55,85,360,99.6666666666667,99.4,99.4,99.4,299,497,497,497
"1842","antwerp","2020-06-22",37941621,"Centraal Station",51.21299,4.41807,"Apartment","Entire home/apt",2,1,1,"$100.00",2,1125,28,58,88,178,95,95,95,95,190,190,190,17765
"1843","antwerp","2020-06-22",37964261,"Historisch Centrum",51.21997,4.40075,"Condominium","Entire home/apt",4,2,2,"$110.00",1,1125,29,59,88,361,110,110,110,110,110,110,220,440
"1844","antwerp","2020-06-22",37981931,"Zurenborg",51.20903,4.42647,"House","Private room",2,1,1,"$50.00",2,6,0,0,19,294,60,60,60,60,1800,3600,4260,4260
"1845","antwerp","2020-06-22",38017243,"Historisch Centrum",51.2183,4.40024,"Condominium","Entire home/apt",4,2,2,"$100.00",1,1125,25,55,84,359,100,100,100,100,500,500,600,600
"1846","antwerp","2020-06-22",38033027,"Zuid",51.21149,4.39709,"Apartment","Private room",2,1,1,"$36.00",1,7,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"1847","antwerp","2020-06-22",38040323,"Stuivenberg",51.23082,4.42108,"Apartment","Private room",2,1,2,"$40.00",1,3,0,0,0,0,40,40,40,40,1200,2400,3600,14600
"1848","antwerp","2020-06-22",38063333,"Borgerhout Intra Muros Zuid",51.21581,4.4298,"Barn","Shared room",1,1,1,"$80.00",1,1125,29,59,89,89,15,15,15,15.6739130434783,15,15,15,4326
"1849","antwerp","2020-06-22",38063385,"Amandus - Atheneum",51.2228,4.42019,"Condominium","Private room",2,0,1,"$50.00",1,1125,0,0,20,110,43.1666666666667,40.95,39.8142857142857,30.5176470588235,1295,2457,2787,7782
"1850","antwerp","2020-06-22",38064570,"Borgerhout Intra Muros Noord",51.21765,4.44611,"Barn","Shared room",1,1,1,"$20.00",1,3,23,53,83,358,15,15,15,15,105,105,105,105
"1851","antwerp","2020-06-22",38066912,"Amandus - Atheneum",51.22281,4.41884,"Condominium","Private room",2,0,1,"$45.00",1,1125,12,42,72,162,30,30,30,44.7142857142857,540,540,540,9077
"1852","antwerp","2020-06-22",38080630,"Historisch Centrum",51.22049,4.40096,"Apartment","Entire home/apt",10,2,6,"$45.00",1,5,13,29,50,313,62.4117647058824,61.4516129032258,66.225,69.6346153846154,1061,1905,2649,3621
"1853","antwerp","2020-06-22",38086166,"Borgerhout Extra Muros",51.21198,4.45336,"Apartment","Entire home/apt",2,1,1,"$50.00",2,14,0,0,0,0,50,50,50,50,1500,3000,4500,18250
"1854","antwerp","2020-06-22",38092575,"Historisch Centrum",51.2225,4.40111,"Apartment","Entire home/apt",4,2,2,"$140.00",2,5,0,0,0,0,145.333333333333,145.333333333333,145.777777777778,145.698630136986,4360,8720,13120,53180
"1855","antwerp","2020-06-22",38098725,"Historisch Centrum",51.22011,4.40098,"Condominium","Entire home/apt",4,2,2,"$110.00",1,1125,0,0,0,0,110,110,110,110,3300,6600,9900,40150
"1856","antwerp","2020-06-22",38099457,"Eilandje",51.22995,4.41227,"Apartment","Entire home/apt",7,3,7,"$120.00",30,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"1857","antwerp","2020-06-22",38115282,"Eilandje",51.22718,4.40713,"Apartment","Entire home/apt",2,1,1,"$250.00",4,7,30,60,90,180,NA,NA,NA,250,0,0,0,46250
"1858","antwerp","2020-06-22",38126665,"Historisch Centrum",51.22175,4.40479,"Boutique hotel","Private room",2,1,2,"$39.00",1,1125,0,0,0,0,39.3333333333333,39.35,39.2888888888889,44.8356164383562,1180,2361,3536,16365
"1859","antwerp","2020-06-22",38126933,"Historisch Centrum",51.22094,4.39973,"Apartment","Private room",2,1,1,"$61.00",2,20,28,58,88,118,61,61,61,62.1336032388664,122,122,122,15347
"1860","antwerp","2020-06-22",38149971,"Historisch Centrum",51.22269,4.40241,"Loft","Entire home/apt",2,1,1,"$90.00",2,30,0,29,59,149,70,70,70,71.5555555555556,2100,2170,2170,15456
"1861","antwerp","2020-06-22",38180150,"Borgerhout Intra Muros Zuid",51.21345,4.43027,"Apartment","Entire home/apt",4,1,2,"$50.00",2,1125,0,0,0,233,52.6666666666667,52.6666666666667,52.8888888888889,52.8787878787879,1580,3160,4760,6980
"1862","antwerp","2020-06-22",38202647,"Borgerhout Extra Muros",51.20252,4.44852,"Apartment","Entire home/apt",2,1,1,"$45.00",1,1125,0,0,0,0,44.2,44.2,44.1333333333333,44.1452054794521,1326,2652,3972,16113
"1863","antwerp","2020-06-22",38208119,"Theaterbuurt-Meir",51.21802,4.40925,"Loft","Entire home/apt",2,1,1,"$75.00",2,14,16,28,28,28,75,75,75,75,1050,2400,4650,25275
