"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","availability_60","availability_90","availability_365","price_30","price_60","price_90","price_365","revenue_30","revenue_60","revenue_90","revenue_365"
"4909","bordeaux","2020-09-19",23270069,"Bruges","44.87403","-0.57728","Private room in condominium","Private room","2","1","1","$47.00",1,"1125",30,60,90,365,NA,NA,NA,NA,0,0,0,0
"4910","bordeaux","2020-09-19",23282354,"Nansouty - Saint Gens","44.82333","-0.56711","Entire apartment","Entire home/apt","6","1","3","$46.00",3,"1125",0,0,0,0,46,46,46,46,1380,2760,4140,16790
"4911","bordeaux","2020-09-19",23284356,"Chartrons - Grand Parc - Jardin Public","44.85227","-0.58532","Entire condominium","Entire home/apt","4","1","2","$53.00",4,"1125",0,0,0,0,53,53,53.0111111111111,53.0082191780822,1590,3180,4771,19348
"4912","bordeaux","2020-09-19",23285791,"Nansouty - Saint Gens","44.82068","-0.57425","Entire apartment","Entire home/apt","2","","1","$23.00",2,"18",0,0,0,0,23,23,23,23,690,1380,2070,8395
"4913","bordeaux","2020-09-19",23287699,"Gambetta-Mairie-Lissandre","44.85694","-0.53868","Entire condominium","Entire home/apt","4","1","2","$26.00",5,"1125",0,0,0,0,26,26,26,30.0602739726027,780,1560,2340,10972
"4914","bordeaux","2020-09-19",23288567,"Saint Augustin - Tauzin - Alphonse Dupeux","44.82097","-0.6056","Entire house","Entire home/apt","4","3","3","$60.00",4,"1125",0,0,0,0,60,60,60,60.0054794520548,1800,3600,5400,21902
"4915","bordeaux","2020-09-19",23290564,"Bordeaux Sud","44.83286","-0.56886","Entire apartment","Entire home/apt","4","2","2","$80.00",5,"14",0,0,11,11,80,80,80,80.5254237288136,2400,4800,6320,28506
"4916","bordeaux","2020-09-19",23298009,"Centre ville (Bordeaux)","44.84247","-0.57847","Entire apartment","Entire home/apt","6","3","3","$304.00",5,"1125",22,52,82,357,304,304,304,304,2432,2432,2432,2432
"4917","bordeaux","2020-09-19",23298739,"Bordeaux Maritime","44.85789","-0.55885","Entire apartment","Entire home/apt","2","1","1","$25.00",1,"7",0,0,0,0,25,25,25.0333333333333,29.7698630136986,750,1500,2253,10866
"4918","bordeaux","2020-09-19",23300680,"Centre ville (Merignac)","44.84094","-0.65258","Entire apartment","Entire home/apt","2","1","1","$49.00",5,"7",0,0,0,0,49,49.0333333333333,49.0333333333333,50.8657534246575,1470,2942,4413,18566
"4919","bordeaux","2020-09-19",23301635,"Saint-Mdard-en-Jalles","44.86012","-0.73452","Entire house","Entire home/apt","7","3","3","$90.00",3,"1125",0,0,0,13,90,88.25,87.1666666666667,85.5539772727273,2700,5295,7845,30115
"4920","bordeaux","2020-09-19",23316369,"Saint-Mdard-en-Jalles","44.86188","-0.72424","Entire villa","Entire home/apt","9","5","4","$285.00",7,"21",0,0,0,21,285,285,285,285,8550,17100,25650,98040
"4921","bordeaux","2020-09-19",23319144,"Caudran","44.86028","-0.61268","Entire apartment","Entire home/apt","10","4","4","$105.00",2,"1125",6,21,30,89,105,105,105,105,2520,4095,6300,28980
"4922","bordeaux","2020-09-19",23333263,"La Glacire","44.83562","-0.61506","Entire house","Entire home/apt","4","2","2","$70.00",7,"14",0,0,0,0,70,70,70,70,2100,4200,6300,25550
"4923","bordeaux","2020-09-19",23338390,"Bordeaux Maritime","44.86266","-0.56442","Entire apartment","Entire home/apt","2","1","1","$60.00",2,"1125",0,0,0,0,60,60,60,60,1800,3600,5400,21900
"4924","bordeaux","2020-09-19",23340504,"Bgles","44.81526","-0.54555","Entire apartment","Entire home/apt","2","1","1","$25.00",2,"15",0,0,0,0,25,25,25,33.8054794520548,750,1500,2250,12339
"4925","bordeaux","2020-09-19",23349276,"Lormont","44.86638","-0.52263","Private room in apartment","Private room","2","1","1","$25.00",1,"60",0,0,0,0,25,25,25,25,750,1500,2250,9125
"4926","bordeaux","2020-09-19",23351583,"Magonty","44.78395","-0.6924","Private room in house","Private room","6","3","5","$49.00",2,"15",28,58,88,88,49,49,49,55.6787003610108,98,98,98,15423
"4927","bordeaux","2020-09-19",23353045,"Blanquefort","44.91548","-0.63814","Entire guesthouse","Entire home/apt","2","1","1","$30.00",3,"120",6,20,36,36,30,30,30,30,720,1200,1620,9870
"4928","bordeaux","2020-09-19",23354974,"Talence","44.81827","-0.5843","Private room in apartment","Private room","2","1","1","$46.00",2,"7",29,59,89,89,46,46,46,46,46,46,46,12696
"4929","bordeaux","2020-09-19",23355653,"Chartrons - Grand Parc - Jardin Public","44.8605","-0.56954","Entire house","Entire home/apt","7","4","5","$270.00",2,"1125",0,0,0,0,270,276.666666666667,276.066666666667,302.619178082192,8100,16600,24846,110456
"4930","bordeaux","2020-09-19",23356223,"Centre ville (Bordeaux)","44.84666","-0.58996","Entire apartment","Entire home/apt","2","1","1","$40.00",1,"15",0,0,0,0,40,40,40,40,1200,2400,3600,14600
"4931","bordeaux","2020-09-19",23356845,"Le Bouscat","44.85918","-0.58983","Entire apartment","Entire home/apt","4","1","1","$100.00",2,"1125",0,0,0,0,100,100,100,100,3000,6000,9000,36500
"4932","bordeaux","2020-09-19",23359724,"Centre ville (Bordeaux)","44.84192","-0.58906","Entire apartment","Entire home/apt","2","1","1","$28.00",2,"1125",0,0,0,0,28,28,28,28,840,1680,2520,10220
"4933","bordeaux","2020-09-19",23363086,"Blanquefort","44.92288","-0.63125","Entire house","Entire home/apt","8","4","5","$170.00",7,"7",0,7,7,267,170,170,170,170,5100,9010,14110,16660
"4934","bordeaux","2020-09-19",23366241,"Caudran","44.84364","-0.62442","Entire house","Entire home/apt","2","1","1","$66.00",2,"7",18,48,78,78,65.5833333333333,65.5833333333333,65.5833333333333,65.0731707317073,787,787,787,18676
"4935","bordeaux","2020-09-19",23368337,"Saint Augustin - Tauzin - Alphonse Dupeux","44.83611","-0.60927","Private room in apartment","Private room","2","1","1","$35.00",2,"1125",0,0,0,0,35,35,35,35,1050,2100,3150,12775
"4936","bordeaux","2020-09-19",23368622,"Saint Augustin - Tauzin - Alphonse Dupeux","44.83236","-0.57903","Entire apartment","Entire home/apt","2","","1","$40.00",1,"16",0,0,0,0,40,40,40,40,1200,2400,3600,14600
"4937","bordeaux","2020-09-19",23370818,"Bordeaux Maritime","44.86202","-0.57026","Entire condominium","Entire home/apt","4","2","2","$60.00",3,"1125",0,0,0,0,60,60,60,60,1800,3600,5400,21900
"4938","bordeaux","2020-09-19",23373369,"Capeyron","44.85677","-0.64037","Entire house","Entire home/apt","8","4","4","$300.00",2,"1125",0,0,0,12,300,300,300,300,9000,18000,27000,105900
"4939","bordeaux","2020-09-19",23373773,"Centre ville (Bordeaux)","44.84457","-0.58352","Private room in apartment","Private room","2","1","1","$38.00",1,"30",0,0,0,262,38,38,38,38,1140,2280,3420,3914
"4940","bordeaux","2020-09-19",23389027,"La Glacire","44.83584","-0.6143","Entire house","Entire home/apt","8","4","3","$150.00",1,"1125",0,0,0,0,150,150,150,150,4500,9000,13500,54750
"4941","bordeaux","2020-09-19",23389479,"Centre ville (Bordeaux)","44.8395","-0.57881","Entire apartment","Entire home/apt","2","1","1","$60.00",3,"120",26,56,86,86,66.25,66.25,66.25,70.2078853046595,265,265,265,19588
"4942","bordeaux","2020-09-19",23390228,"Saint Augustin - Tauzin - Alphonse Dupeux","44.83018","-0.59579","Entire apartment","Entire home/apt","2","","1","$30.00",2,"7",0,0,0,0,30,30,30,30,900,1800,2700,10950
"4943","bordeaux","2020-09-19",23390768,"Centre ville (Bordeaux)","44.83852","-0.57555","Entire apartment","Entire home/apt","2","1","1","$66.00",3,"120",22,52,82,82,78.125,78.125,78.125,85.530035335689,625,625,625,24205
"4944","bordeaux","2020-09-19",23392192,"Centre ville (Bordeaux)","44.8422","-0.57139","Entire apartment","Entire home/apt","2","1","1","$73.00",3,"28",27,52,82,220,75,71.875,71.875,70.1448275862069,225,575,575,10171
"4945","bordeaux","2020-09-19",23409597,"Saint Augustin - Tauzin - Alphonse Dupeux","44.83196","-0.61294","Private room in townhouse","Private room","2","1","1","$33.00",2,"60",0,0,0,77,33,33,33,33,990,1980,2970,9504
"4946","bordeaux","2020-09-19",23410413,"Bordeaux Sud","44.8212","-0.54945","Entire apartment","Entire home/apt","2","1","1","$60.00",4,"1125",0,0,0,0,60,60,60,60,1800,3600,5400,21900
"4947","bordeaux","2020-09-19",23411569,"Arlac","44.82745","-0.61784","Entire apartment","Entire home/apt","4","2","2","$66.00",1,"1125",0,0,0,52,66,66,66,66,1980,3960,5940,20658
"4948","bordeaux","2020-09-19",23411583,"Bordeaux Sud","44.82618","-0.55825","Entire apartment","Entire home/apt","2","1","1","$42.00",1,"1125",0,0,0,0,42,42,42,42,1260,2520,3780,15330
"4949","bordeaux","2020-09-19",23412657,"Le Taillan-Mdoc","44.90619","-0.70673","Entire house","Entire home/apt","8","4","4","$228.00",6,"21",0,0,0,0,228,228,228,228,6840,13680,20520,83220
"4950","bordeaux","2020-09-19",23422371,"Talence","44.8045","-0.58187","Entire apartment","Entire home/apt","2","","1","$49.00",2,"1125",0,0,1,263,49,49,49,49,1470,2940,4361,4998
"4951","bordeaux","2020-09-19",23425106,"Bordeaux Maritime","44.85933","-0.56193","Entire apartment","Entire home/apt","2","1","1","$72.00",1,"1125",0,0,0,0,72,72,72,72,2160,4320,6480,26280
"4952","bordeaux","2020-09-19",23433743,"Le Taillan-Mdoc","44.90073","-0.69654","Entire house","Entire home/apt","5","3","3","$100.00",6,"1125",0,0,0,0,100,100,100,100,3000,6000,9000,36500
"4953","bordeaux","2020-09-19",23444100,"Bordeaux Sud","44.83226","-0.56427","Entire apartment","Entire home/apt","2","1","1","$60.00",2,"1125",2,2,2,263,60,60,60,60,1680,3480,5280,6120
"4954","bordeaux","2020-09-19",23460926,"Caudran","44.85392","-0.62636","Entire apartment","Entire home/apt","2","1","1","$29.00",12,"62",0,0,0,127,29,29,29,29,870,1740,2610,6902
"4955","bordeaux","2020-09-19",23461204,"Caudran","44.85694","-0.62965","Private room in chalet","Private room","2","1","1","$45.00",2,"1125",0,0,0,0,45,45,45,45,1350,2700,4050,16425
"4956","bordeaux","2020-09-19",23461752,"La Glacire","44.83138","-0.627","Entire condominium","Entire home/apt","4","2","2","$60.00",2,"15",0,0,0,0,60,60,60,60,1800,3600,5400,21900
"4957","bordeaux","2020-09-19",23461756,"Bgles","44.81032","-0.56936","Entire house","Entire home/apt","7","3","4","$160.00",7,"1125",29,59,89,89,160,160,160,160,160,160,160,44160
"4958","bordeaux","2020-09-19",23473266,"Bordeaux Sud","44.83165","-0.57624","Entire apartment","Entire home/apt","2","","1","$35.00",2,"1125",1,1,1,78,36.3793103448276,37.0169491525424,37.4157303370786,35.8257839721254,1055,2184,3330,10282
"4959","bordeaux","2020-09-19",23475995,"Ambars-et-Lagrave","44.9362","-0.48939","Entire house","Entire home/apt","4","2","2","$70.00",7,"31",0,0,0,77,70,70,70,70,2100,4200,6300,20160
"4960","bordeaux","2020-09-19",23478204,"Bgles","44.8096","-0.56342","Private room in townhouse","Private room","3","1","2","$32.00",1,"1125",22,48,73,73,32,32.3333333333333,32.5294117647059,31.6301369863014,256,388,553,9236
"4961","bordeaux","2020-09-19",23480916,"Saint Augustin - Tauzin - Alphonse Dupeux","44.82113","-0.59838","Entire house","Entire home/apt","3","1","1","$40.00",1,"1125",0,0,0,0,40,40,40,40,1200,2400,3600,14600
"4962","bordeaux","2020-09-19",23481198,"Chartrons - Grand Parc - Jardin Public","44.85287","-0.57086","Entire apartment","Entire home/apt","3","1","2","$100.00",3,"1125",0,0,0,0,100,100,100,100,3000,6000,9000,36500
"4963","bordeaux","2020-09-19",23493593,"Bgles","44.79994","-0.55716","Private room in condominium","Private room","2","1","1","$35.00",3,"1125",0,0,0,0,35.0666666666667,35.0666666666667,35.1111111111111,35.1397260273973,1052,2104,3160,12826
"4964","bordeaux","2020-09-19",23500513,"Bordeaux Sud","44.82618","-0.56018","Entire apartment","Entire home/apt","2","1","1","$69.00",1,"30",22,52,82,356,72.875,72.875,72.875,73.2222222222222,583,583,583,659
"4965","bordeaux","2020-09-19",23502909,"Bassens","44.9069","-0.51344","Entire townhouse","Entire home/apt","3","2","2","$38.00",3,"1125",0,10,40,315,38,38,38,38,1140,1900,1900,1900
"4966","bordeaux","2020-09-19",23515136,"Arlac","44.81968","-0.62377","Entire house","Entire home/apt","4","1","2","$70.00",1,"15",0,0,0,0,70,70,70,70,2100,4200,6300,25550
"4967","bordeaux","2020-09-19",23515556,"Arlac","44.81941","-0.62208","Private room in townhouse","Private room","2","1","1","$35.00",1,"4",0,0,0,0,35,35,35,35,1050,2100,3150,12775
"4968","bordeaux","2020-09-19",23516666,"Saint-Aubin-de-Mdoc","44.92232","-0.7284","Entire house","Entire home/apt","8","4","4","$250.00",7,"1125",0,0,0,0,250,250,250,250,7500,15000,22500,91250
"4969","bordeaux","2020-09-19",23517010,"Chartrons - Grand Parc - Jardin Public","44.85931","-0.57597","Private room in apartment","Private room","2","1","1","$20.00",2,"60",0,0,0,0,20,20,20,20,600,1200,1800,7300
"4970","bordeaux","2020-09-19",23523445,"Talence","44.81521","-0.57968","Entire house","Entire home/apt","5","3","5","$95.00",6,"20",0,0,0,0,95,95,95,95,2850,5700,8550,34675
"4971","bordeaux","2020-09-19",23523737,"Eysines","44.88948","-0.65143","Private room in apartment","Private room","2","1","1","$22.00",1,"10",4,34,64,339,22,22,22,22,572,572,572,572
"4972","bordeaux","2020-09-19",23531052,"Talence","44.79146","-0.58758","Entire apartment","Entire home/apt","4","2","3","$28.00",4,"1125",0,0,0,0,28,28,28,30.7068493150685,840,1680,2520,11208
"4973","bordeaux","2020-09-19",23533390,"Saint Augustin - Tauzin - Alphonse Dupeux","44.83295","-0.58903","Private room in bed and breakfast","Private room","2","1","1","$49.00",3,"1125",27,57,87,131,49,49,49,49,147,147,147,11466
"4974","bordeaux","2020-09-19",23540008,"Centre ville (Bordeaux)","44.83772","-0.56845","Entire apartment","Entire home/apt","2","1","1","$75.00",3,"28",7,29,59,334,77.7391304347826,77.8709677419355,77.8709677419355,77.8709677419355,1788,2414,2414,2414
"4975","bordeaux","2020-09-19",23540842,"Centre ville (Bordeaux)","44.83682","-0.57205","Private room in apartment","Private room","2","1","1","$37.00",3,"13",0,0,0,231,37,37,37,37,1110,2220,3330,4958
"4976","bordeaux","2020-09-19",23541513,"Le Taillan-Mdoc","44.90246","-0.70246","Private room in house","Private room","2","1","1","$26.00",4,"62",0,0,0,259,26,26,26,26,780,1560,2340,2756
"4977","bordeaux","2020-09-19",23543481,"Nansouty - Saint Gens","44.82814","-0.57686","Entire apartment","Entire home/apt","2","1","1","$86.00",30,"1124",0,0,18,125,101.233333333333,105.85,102.083333333333,118.8375,3037,6351,7350,28521
"4978","bordeaux","2020-09-19",23544238,"Bordeaux Sud","44.82243","-0.56011","Private room in house","Private room","1","1","1","$55.00",1,"5",28,58,88,178,55,55,55,55,110,110,110,10285
"4979","bordeaux","2020-09-19",23554875,"Saint Augustin - Tauzin - Alphonse Dupeux","44.83443","-0.58704","Entire apartment","Entire home/apt","2","","1","$65.00",1,"1125",0,0,0,0,65,65,65,65,1950,3900,5850,23725
"4980","bordeaux","2020-09-19",23557193,"Centre ville (Bordeaux)","44.83677","-0.56637","Entire apartment","Entire home/apt","6","2","3","$175.00",3,"1125",29,59,89,361,175,175,175,175,175,175,175,700
"4981","bordeaux","2020-09-19",23557525,"Bordeaux Sud","44.83599","-0.56715","Entire apartment","Entire home/apt","6","2","3","$156.00",3,"1125",29,59,89,361,156,156,156,156,156,156,156,624
"4982","bordeaux","2020-09-19",23559000,"Arago-La Chataigneraie","44.78681","-0.65374","Entire apartment","Entire home/apt","2","1","1","$50.00",7,"1125",22,52,82,276,50,50,50,50,400,400,400,4450
"4983","bordeaux","2020-09-19",23559534,"Bordeaux Sud","44.82622","-0.55982","Entire apartment","Entire home/apt","2","1","1","$55.00",2,"1125",17,47,77,77,55,55,55,55,715,715,715,15840
"4984","bordeaux","2020-09-19",23560011,"Centre ville (Bordeaux)","44.83716","-0.57118","Entire apartment","Entire home/apt","2","1","1","$33.00",15,"1125",3,33,63,338,33,33,33,33,891,891,891,891
"4985","bordeaux","2020-09-19",23560211,"France Alouette","44.78684","-0.65521","Entire apartment","Entire home/apt","2","1","1","$50.00",7,"1125",0,0,0,0,50,50,50,50,1500,3000,4500,18250
"4986","bordeaux","2020-09-19",23565552,"Beutre","44.81811","-0.68076","Entire condominium","Entire home/apt","4","2","2","$109.00",2,"1124",19,49,79,79,109,109,109,109,1199,1199,1199,31174
"4987","bordeaux","2020-09-19",23585844,"Centre ville (Bordeaux)","44.84011","-0.57531","Entire apartment","Entire home/apt","1","","1","$75.00",1,"6",0,0,0,0,75,75,75,75,2250,4500,6750,27375
"4988","bordeaux","2020-09-19",23590781,"Bordeaux Sud","44.82851","-0.56962","Entire apartment","Entire home/apt","2","1","1","$45.00",1,"26",3,26,56,56,45,45,45,45.0129449838188,1215,1530,1530,13909
"4989","bordeaux","2020-09-19",23594516,"Le Bourg","44.80457","-0.62776","Entire chalet","Entire home/apt","2","","1","$25.00",5,"30",0,0,0,0,25,25.0333333333333,25.0444444444444,25.6876712328767,750,1502,2254,9376
"4990","bordeaux","2020-09-19",23600060,"La Bastide","44.84173","-0.55541","Entire apartment","Entire home/apt","4","3","3","$60.00",2,"1125",0,0,0,0,60,60,60,60,1800,3600,5400,21900
"4991","bordeaux","2020-09-19",23600789,"Centre ville (Bordeaux)","44.83566","-0.57667","Entire apartment","Entire home/apt","4","2","2","$129.00",2,"1125",16,46,76,267,129,129,129,135.938775510204,1806,1806,1806,13322
"4992","bordeaux","2020-09-19",23601781,"Centre ville (Bordeaux)","44.84036","-0.57353","Entire condominium","Entire home/apt","2","","1","$40.00",1,"3",0,0,0,0,40,40,40,40,1200,2400,3600,14600
"4993","bordeaux","2020-09-19",23604270,"Bordeaux Sud","44.82913","-0.57037","Entire apartment","Entire home/apt","5","2","2","$75.00",3,"1125",0,0,0,0,75,75,75,75,2250,4500,6750,27375
"4994","bordeaux","2020-09-19",23608781,"Bordeaux Sud","44.82861","-0.57302","Entire house","Entire home/apt","4","2","2","$93.00",2,"1125",23,53,83,358,93,93,93,93,651,651,651,651
"4995","bordeaux","2020-09-19",23611302,"Saint-Aubin-de-Mdoc","44.92356","-0.75237","Private room in house","Private room","6","4","5","$45.00",1,"1125",0,0,0,0,45,45,45,45,1350,2700,4050,16425
"4996","bordeaux","2020-09-19",23619018,"Centre ville (Bordeaux)","44.83662","-0.56946","Entire apartment","Entire home/apt","2","1","1","$70.00",3,"30",0,0,0,0,70,70,70.1444444444444,70.1315068493151,2100,4200,6313,25598
"4997","bordeaux","2020-09-19",23624387,"Brivazac-Candau","44.80561","-0.61801","Entire house","Entire home/apt","4","1","1","$47.00",1,"80",7,7,8,150,47,47,47,47,1081,2491,3854,10105
"4998","bordeaux","2020-09-19",23624861,"Gambetta-Mairie-Lissandre","44.84907","-0.53596","Private room in house","Private room","2","","1","$235.00",1,"24",0,0,0,0,235,235,235,235,7050,14100,21150,85775
"4999","bordeaux","2020-09-19",23627538,"Bordeaux Sud","44.82104","-0.56275","Private room in house","Private room","2","1","1","$41.00",1,"1125",6,36,61,115,41.375,41.375,41.3103448275862,41.036,993,993,1198,10259
"5000","bordeaux","2020-09-19",23629286,"Bordeaux Sud","44.81944","-0.56342","Entire house","Entire home/apt","7","4","3","$120.00",3,"1125",0,0,0,0,120,120,120,120,3600,7200,10800,43800
"5001","bordeaux","2020-09-19",23629563,"Bruges","44.88441","-0.61478","Entire apartment","Entire home/apt","3","1","1","$30.00",4,"1125",0,0,0,0,30,30,30,31.3534246575342,900,1800,2700,11444
"5002","bordeaux","2020-09-19",23637779,"Bordeaux Sud","44.83354","-0.57332","Entire apartment","Entire home/apt","4","","2","$66.00",1,"45",8,38,68,343,66,66,66,66,1452,1452,1452,1452
"5003","bordeaux","2020-09-19",23638884,"Bordeaux Sud","44.83474","-0.57251","Entire apartment","Entire home/apt","4","","2","$66.00",1,"45",7,37,67,342,66,66,66,66,1518,1518,1518,1518
